episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,275,275,0.20324707,2.5280256,-0.64511335,[0.02551818],[-5.36275],2,False
0,275,275,-0.03517151,0.48704934,0.5619006,[-0.02982156],[-2.0936494],3,False
0,275,275,0.05596161,1.8409828,-0.8994274,[-0.0265877],[-3.9805844],4,False
0,275,275,0.3765869,-0.81464195,-0.95096576,[-0.01577482],[-2.6750288],5,False
0,275,275,-0.11123657,0.097971186,0.69123507,[0.01728011],[-2.0475137],6,False
0,275,275,-0.38871765,-2.5040772,-0.056751866,[-0.07713997],[-4.9732995],7,False
0,275,275,-0.41015625,1.1449612,-0.3764006,[-0.04652251],[-2.609935],8,False
0,275,275,-0.119628906,1.3498597,1.1348382,[-0.0785965],[-3.347908],9,False
0,275,275,-0.46020508,1.9974188,1.2656718,[-0.04529345],[-4.598864],10,False
0,275,275,-0.36624908,1.3387063,-0.67850524,[-0.04749948],[-3.0394318],11,False
0,276,276,-0.34973145,-0.9160601,-1.3739349,[-0.02333399],[-3.2675645],0,False
0,276,276,0.20233154,0.7734298,1.0621,[-0.03598323],[-2.6498387],1,False
0,276,276,0.1979065,-0.13973188,-0.9169594,[0.02576495],[-2.3275971],2,False
0,276,276,-0.046844482,0.36890727,0.996691,[-0.02291916],[-2.3595326],3,False
0,276,276,0.058670044,0.8454145,-0.84183836,[0.02090676],[-2.615755],4,False
0,276,276,0.38391113,0.022944974,1.2102299,[-0.05090313],[-2.508451],5,False
0,276,276,-0.114593506,-0.6969058,0.8968538,[-6.885221e-05],[-2.4152248],6,False
0,276,276,-0.39657593,-0.5166314,1.1760126,[-0.0837103],[-2.5927324],7,False
0,276,276,-0.39901733,-1.1563532,-1.4723235,[-0.04657647],[-3.6667418],8,False
0,276,276,-0.1184082,0.16794889,0.09481231,[-0.05673169],[-1.8526094],9,False
0,276,276,-0.45539856,0.7366384,0.84119284,[-0.02304477],[-2.4397907],10,False
0,276,276,-0.3577423,-0.6479376,1.3270904,[-0.04123556],[-2.8533688],11,False
0,277,277,-0.3425598,-0.9692175,0.11229342,[-0.06258777],[-2.3000174],0,False
0,277,277,0.20217896,0.9070675,0.13839914,[-0.03574634],[-2.2558692],1,False
0,277,277,0.19180298,0.6036486,-0.5303921,[0.00318397],[-2.1941183],2,False
0,277,277,-0.058898926,1.7683471,0.17403774,[-0.02488203],[-3.4025276],3,False
0,277,277,0.055007935,-0.70526505,0.10194214,[0.01949108],[-2.0679479],4,False
0,277,277,0.3805542,-0.16419858,-0.28586093,[-0.03185908],[-1.9089586],5,False
0,277,277,-0.11772156,0.7778459,-0.11619714,[-0.02396888],[-2.1731603],6,False
0,277,277,-0.39375305,2.8909235,0.45344463,[-0.07005161],[-6.151777],7,False
0,277,277,-0.38864136,0.8718775,-0.015393339,[-0.08843596],[-2.2342095],8,False
0,277,277,-0.12023926,-1.8008149,-0.5690186,[-0.06834637],[-3.6535416],9,False
0,277,277,-0.46699524,-0.5925469,-0.31899393,[-0.02573408],[-2.0783012],10,False
0,277,277,-0.35366058,-1.6656862,1.1371397,[-0.07329136],[-3.753649],11,False
0,278,278,-0.33447266,-0.19554755,1.5624192,[-0.06404144],[-3.0000572],0,False
0,278,278,0.20774841,-1.6935647,0.042611197,[-0.03457437],[-3.2468781],1,False
0,278,278,0.18707275,-0.5736968,0.05326075,[0.02023028],[-1.9901253],2,False
0,278,278,-0.07064819,1.2626826,1.8562433,[-0.01842773],[-4.259774],3,False
0,278,278,0.051574707,-0.6723779,-0.7209221,[-0.017541],[-2.3530407],4,False
0,278,278,0.38619995,0.574188,-1.0537634,[-0.03621245],[-2.6314454],5,False
0,278,278,-0.11779785,1.4944305,-1.6530266,[0.0135095],[-4.3868456],6,False
0,278,278,-0.40489197,-2.968406,1.1659802,[-0.04181865],[-6.782672],7,False
0,278,278,-0.38146973,1.0475373,-0.091117315,[-0.0478381],[-2.4356961],8,False
0,278,278,-0.118255615,1.4857606,0.86098146,[-0.09543267],[-3.2997677],9,False
0,278,278,-0.47477722,0.170616,1.287236,[-0.05301872],[-2.605946],10,False
0,278,278,-0.3647232,-0.8822005,-1.2283895,[-0.08256774],[-3.0444138],11,False
0,279,279,-0.33309937,-0.5385182,-0.3015947,[-0.04273814],[-2.0385613],0,False
0,279,279,0.20706177,1.1376632,-0.31690148,[-0.07193125],[-2.5575235],1,False
0,279,279,0.18188477,-0.20668232,1.0603738,[-0.00859818],[-2.3336644],2,False
0,279,279,-0.08255005,0.5900996,0.032487944,[-0.0184057],[-2.0137753],3,False
0,279,279,0.051689148,0.09603469,-2.1177025,[-0.01646906],[-4.1663365],4,False
0,279,279,0.37879944,0.7728603,-2.471021,[-0.02179841],[-5.3399096],5,False
0,279,279,-0.118637085,-1.1450595,1.2931112,[0.01724786],[-3.2296395],6,False
0,279,279,-0.41671753,-0.7476981,-0.94615257,[-0.08370708],[-2.6159668],7,False
0,279,279,-0.3717804,-1.1119467,-0.75867456,[-0.04674907],[-2.755268],8,False
0,279,279,-0.11795044,0.34116912,0.920842,[-0.05673706],[-2.2656007],9,False
0,279,279,-0.47103882,0.72574264,-1.3061067,[-0.03384829],[-3.0339594],10,False
0,279,279,-0.37246704,-0.66743726,-1.1297792,[-0.07979618],[-2.7569804],11,False
0,280,280,-0.3401184,-0.63565207,1.2340953,[-0.05174743],[-2.6922762],0,False
0,280,280,0.20271301,0.6427014,-1.127259,[-0.03380709],[-2.7983823],1,False
0,280,280,0.18173218,0.36231455,1.2630526,[0.00167001],[-2.6252954],2,False
0,280,280,-0.09033203,-0.29628772,-1.4267145,[-0.02128048],[-2.9926424],3,False
0,280,280,0.051651,-0.17380114,-0.5086754,[0.00523429],[-2.0141175],4,False
0,280,280,0.37109375,0.395292,-0.86272955,[-0.01870737],[-2.3525043],5,False
0,280,280,-0.12031555,-0.5070641,-0.43361595,[-0.03259508],[-2.083891],6,False
0,280,280,-0.42442322,0.31201148,1.9614857,[-0.0771386],[-3.6964073],7,False
0,280,280,-0.36201477,1.2320886,-0.47103965,[-0.08854575],[-2.7416725],8,False
0,280,280,-0.12145996,-0.80837274,-0.77103496,[-0.06512696],[-2.5044754],9,False
0,280,280,-0.47729492,-0.92052543,0.20888552,[-0.02590208],[-2.2546048],10,False
0,280,280,-0.36533356,1.8559679,0.46965447,[-0.07387932],[-3.6474152],11,False
0,281,281,-0.33729553,0.39949667,1.2891598,[-0.05458984],[-2.6890507],0,False
0,281,281,0.19989014,1.2812095,-0.38628808,[-0.03821416],[-2.7928042],1,False
0,281,281,0.18859863,-0.055247292,-0.02531989,[0.0141985],[-1.842715],2,False
0,281,281,-0.08621216,-0.4791149,0.57707024,[-0.04017445],[-2.0783567],3,False
0,281,281,0.050086975,-2.0635078,0.66523015,[-0.00124435],[-4.108204],4,False
0,281,281,0.36361694,0.77909523,0.24589929,[-0.02489822],[-2.1554782],5,False
0,281,281,-0.119400024,1.1096946,0.20080066,[-0.01802167],[-2.484171],6,False
0,281,281,-0.42144775,0.29441553,0.88572407,[-0.05121253],[-2.229424],7,False
0,281,281,-0.35491943,0.13329872,-1.5965087,[-0.04689533],[-3.210421],8,False
0,281,281,-0.12413025,0.8354487,0.103409365,[-0.09108787],[-2.2059462],9,False
0,281,281,-0.46981812,-0.12347822,0.2749215,[-0.06304659],[-1.868083],10,False
0,281,281,-0.36151886,0.94868445,-0.06098643,[-0.04111985],[-2.3169584],11,False
0,282,282,-0.34843445,-0.5225703,0.10777673,[-0.0299761],[-1.9753883],0,False
0,282,282,0.19676208,-1.2453983,0.6253775,[-0.03395886],[-2.7568302],1,False
0,282,282,0.1927185,1.7338705,-0.45353022,[0.00509323],[-3.475582],2,False
0,282,282,-0.08483887,0.24999204,-0.3398671,[-0.04543293],[-1.9517299],3,False
0,282,282,0.049743652,0.87845796,-0.776718,[-0.02656651],[-2.5746763],4,False
0,282,282,0.36010742,0.1818457,-0.91984594,[-0.01861943],[-2.3511412],5,False
0,282,282,-0.11642456,0.5402881,0.93992424,[0.01721844],[-2.380672],6,False
0,282,282,-0.4322815,0.7984839,-1.2463397,[-0.05140484],[-3.0379405],7,False
0,282,282,-0.34576416,1.4280694,0.38867223,[-0.05881132],[-2.9636405],8,False
0,282,282,-0.122299194,-0.708997,-0.1698098,[-0.05926529],[-2.1000133],9,False
0,282,282,-0.46401978,0.74552196,0.0060092174,[-0.04062896],[-2.121238],10,False
0,282,282,2.6322632,-0.158448,-0.65851694,[-0.04154569],[-2.1039004],11,False
0,283,283,-0.3565979,0.060330648,-0.42917663,[-0.05122221],[-1.9555988],0,False
0,283,283,0.19592285,0.81916654,1.4897606,[-0.07211802],[-3.2046576],1,False
0,283,283,0.18844604,0.6629094,-0.14030242,[0.02572938],[-2.1069],2,False
0,283,283,-0.091934204,-0.602625,-0.8434155,[-0.02684309],[-2.4157166],3,False
0,283,283,0.05180359,-0.2790922,-0.7362875,[0.0198618],[-2.185515],4,False
0,283,283,0.36636353,-0.4295558,1.0822562,[-0.02868003],[-2.4479642],5,False
0,283,283,-0.119018555,-0.63208246,1.4410138,[0.00869391],[-2.9945087],6,False
0,283,283,-0.4396057,-1.4155115,2.6199834,[-0.04386438],[-6.083618],7,False
0,283,283,-0.3414154,-0.37731993,1.1717097,[-0.04685346],[-2.490999],8,False
0,283,283,-0.11955261,-0.3590994,0.12423223,[-0.08919272],[-1.9031911],9,False
0,283,283,-0.45845032,0.4257542,2.2039437,[-0.0257332],[-4.238702],10,False
0,283,283,-2.160222,1.398769,-0.8944934,[-0.05949856],[-3.2971387],11,False
0,284,284,-0.35194397,0.4557555,0.84614974,[-0.03613409],[-2.2645931],0,False
0,284,284,0.20072937,-0.37003335,-2.0124807,[-0.03542678],[-4.070688],1,False
0,284,284,0.1828003,0.7456384,0.17469412,[0.02132745],[-2.141554],2,False
0,284,284,-0.0869751,0.6666835,0.79953986,[-0.04889643],[-2.3545706],3,False
0,284,284,0.04928589,-1.2128785,-0.8224685,[-0.00391311],[-2.9498034],4,False
0,284,284,0.36354065,1.0145761,0.25089642,[-0.04254609],[-2.402061],5,False
0,284,284,-0.1234436,0.97132933,-1.4223789,[-0.0221582],[-3.443286],6,False
0,284,284,-0.43579102,1.4924768,2.338393,[-0.08369154],[-5.5833564],7,False
0,284,284,-0.3504181,-1.2064049,-0.64967567,[-0.07067354],[-2.7825618],8,False
0,284,284,-0.11756897,-0.9810343,-1.7878896,[-0.08094761],[-4.0242805],9,False
0,284,284,-0.45448303,0.09044376,-0.4932078,[-0.02956291],[-2.005327],10,False
0,284,284,-0.35182953,-2.1667466,2.1527398,[-0.04119382],[-6.343554],11,False
0,285,285,-0.34843445,-0.31260476,1.2177606,[-0.02922068],[-2.5549057],0,False
0,285,285,0.20584106,0.042229965,2.389404,[-0.06019985],[-4.5346622],1,False
0,285,285,0.17745972,2.1565228,-1.8140153,[0.02286039],[-5.962922],2,False
0,285,285,-0.08544922,-0.1707795,-0.7289872,[-0.02038592],[-2.1609952],3,False
0,285,285,0.048217773,-0.2597723,-1.6055467,[-0.02651713],[-3.2511387],4,False
0,285,285,0.37322998,0.13835992,0.8034625,[-0.0158658],[-2.1248631],5,False
0,285,285,-0.12420654,0.9095497,1.0942215,[0.01691707],[-2.800613],6,False
0,285,285,-0.44692993,0.70933723,-0.6236846,[-0.04160944],[-2.357073],7,False
0,285,285,-0.35812378,0.462815,0.18577898,[-0.08852959],[-1.9657955],8,False
0,285,285,-0.1158905,-0.22080265,0.55045915,[-0.09509566],[-1.984139],9,False
0,285,285,-0.4611969,0.7439941,1.3549497,[-0.03558432],[-2.9631853],10,False
0,285,285,-0.34786224,-0.1872257,-0.5467785,[-0.08250441],[-2.0374248],11,False
0,286,286,-0.35987854,-1.8201145,-1.333607,[-0.04558518],[-4.4404116],0,False
0,286,286,0.20378113,-0.2851809,1.2275004,[-0.0507089],[-2.5487385],1,False
0,286,286,0.17349243,0.48698437,-1.1605916,[0.0256856],[-2.7238212],2,False
0,286,286,-0.092544556,0.9388068,0.14588532,[-0.03657727],[-2.281508],3,False
0,286,286,0.048332214,-0.68114734,1.1339657,[-0.00352326],[-2.6348977],4,False
0,286,286,0.38475037,-1.5568274,0.7237073,[-0.02950244],[-3.1960979],5,False
0,286,286,-0.12649536,0.19943093,0.8215022,[0.01606508],[-2.1464884],6,False
0,286,286,-0.45410156,-0.26258877,-0.97123665,[-0.04499914],[-2.4061294],7,False
0,286,286,-0.3529358,-0.83437556,-2.6602395,[-0.05344011],[-5.8976116],8,False
0,286,286,-0.11581421,-0.06931325,-0.24836265,[-0.07752006],[-1.8859594],9,False
0,286,286,-0.45768738,0.11027638,-0.9915964,[-0.0257241],[-2.4025393],10,False
0,286,286,-0.35453796,0.6107867,1.0964844,[-0.06016379],[-2.571229],11,False
0,287,287,-0.36743164,0.5106119,-0.041075908,[-0.06504218],[-1.9860294],0,False
0,287,287,0.20957947,1.4849029,-1.7481302,[-0.05782965],[-4.603825],1,False
0,287,287,0.16830444,0.08736827,-0.47310036,[0.01722005],[-1.9885852],2,False
0,287,287,-0.09162903,1.2500385,1.2098053,[-0.01868903],[-3.294602],3,False
0,287,287,0.048179626,-1.1249919,0.792173,[-0.01666927],[-2.7246332],4,False
0,287,287,0.395813,0.8247337,1.0792508,[-0.05366499],[-2.7177224],5,False
0,287,287,-0.1322174,0.52891827,1.0287169,[0.00226417],[-2.4563463],6,False
0,287,287,-0.44548035,1.4542214,-0.30088747,[-0.06237973],[-2.960219],7,False
0,287,287,-0.34744263,1.5666891,1.5381273,[-0.08409773],[-4.178418],8,False
0,287,287,-0.11886597,1.643303,0.19986701,[-0.07396565],[-3.2320478],9,False
0,287,287,-0.46424866,-0.13357423,-1.2994797,[-0.03515807],[-2.7786877],10,False
0,287,287,-0.3517151,0.7046545,-0.561098,[-0.04579687],[-2.2882955],11,False
0,288,288,-0.35972595,1.1368275,1.2567726,[-0.02849555],[-3.2232313],0,False
0,288,288,0.21347046,-1.7636112,-0.8942133,[-0.03379153],[-3.7790108],1,False
0,288,288,0.16342163,-0.8308039,-2.0803208,[0.00786635],[-4.4493527],2,False
0,288,288,-0.102767944,-0.4833846,-1.3596395,[-0.01837612],[-2.9664018],3,False
0,288,288,0.05065918,-0.40123978,0.6065643,[-0.02662584],[-2.0559456],4,False
0,288,288,0.40603638,-0.98302245,1.7143179,[-0.01787364],[-3.6614842],5,False
0,288,288,-0.13671875,0.41477537,-1.2168086,[0.00848821],[-2.7391212],6,False
0,288,288,-0.43632507,-0.23587877,-0.29319274,[-0.04172037],[-1.9251779],7,False
0,288,288,-0.34484863,-0.8614119,0.63231975,[-0.04680996],[-2.361896],8,False
0,288,288,-0.11634827,0.56654966,1.4678497,[-0.05685163],[-2.9982877],9,False
0,288,288,-0.4562378,0.5253541,-0.11016809,[-0.0409648],[-1.9942281],10,False
0,288,288,-0.35812378,0.9436601,0.01876954,[-0.04434302],[-2.2989883],11,False
0,289,289,-0.35598755,-1.585922,0.08320825,[-0.02326649],[-3.0695393],0,False
0,289,289,0.21064758,-0.4438731,-0.5830476,[-0.07207857],[-2.1351657],1,False
0,289,289,0.158844,-0.31756356,-0.74853545,[-0.0168729],[-2.2112124],2,False
0,289,289,-0.11062622,-0.07774633,1.3154947,[-0.04552753],[-2.628064],3,False
0,289,289,0.054016113,1.6766781,-0.31188947,[-0.00775152],[-3.290896],4,False
0,289,289,0.41740417,-1.1098108,0.77142924,[-0.05329041],[-2.6786642],5,False
0,289,289,-0.14083862,-0.3790027,1.1198158,[0.00647295],[-2.4709013],6,False
0,289,289,-0.42678833,0.640182,-0.90306187,[-0.06181732],[-2.4980328],7,False
0,289,289,-0.3541565,0.60206795,-0.82062083,[-0.08461544],[-2.4086866],8,False
0,289,289,-0.11505127,-1.9466949,1.4812686,[-0.0620528],[-4.7355022],9,False
0,289,289,-0.44654846,1.4640164,-0.741824,[-0.02830412],[-3.2512124],10,False
0,289,289,-0.35114288,-1.3795294,0.23433813,[-0.04158459],[-2.7747607],11,False
0,290,290,-0.36323547,-0.84006965,0.2228716,[-0.0650468],[-2.1995516],0,False
0,290,290,0.2041626,-0.29949346,0.7531772,[-0.06224368],[-2.1213193],1,False
0,290,290,0.15487671,-0.2408119,0.3615431,[-0.00113423],[-1.9097526],2,False
0,290,290,-0.109558105,1.2001715,-0.02262932,[-0.0339406],[-2.5901697],3,False
0,290,290,0.0554657,-1.554981,-0.053989474,[0.02086448],[-3.0463328],4,False
0,290,290,0.4273224,-0.10946715,0.13083011,[-0.05349426],[-1.8467885],5,False
0,290,290,-0.14137268,-3.2763686,-0.047868628,[-0.01448157],[-7.1948175],6,False
0,290,290,-0.41786194,-0.70797914,-0.17421892,[-0.04596972],[-2.091683],7,False
0,290,290,-0.36224365,-0.5811437,-0.61603874,[-0.0512602],[-2.2288191],8,False
0,290,290,-0.119018555,-0.6876647,-1.4614047,[-0.09540802],[-3.2260966],9,False
0,290,290,-0.4373932,-0.48230234,0.19244185,[-0.02322546],[-1.9465493],10,False
0,290,290,-0.34988403,1.1722072,-1.0566117,[-0.08246259],[-3.1650224],11,False
0,291,291,-0.35873413,0.6853729,-0.008161861,[-0.06055664],[-2.079201],0,False
0,291,291,0.20072937,1.2297708,-0.4209733,[-0.058321],[-2.7102337],1,False
0,291,291,0.15319824,0.21235886,-0.40882957,[0.00075892],[-1.9670932],2,False
0,291,291,-0.116500854,1.0882404,-1.2318898,[-0.01837986],[-3.3042483],3,False
0,291,291,0.052604675,-0.91028696,0.10169436,[-0.0266569],[-2.2324185],4,False
0,291,291,0.43327332,-0.6821208,0.7599393,[-0.03474405],[-2.2891185],5,False
0,291,291,-0.14160156,-1.7522852,-0.6168189,[-0.03271155],[-3.5900645],6,False
0,291,291,-0.40863037,-0.9698632,0.22698319,[-0.07592094],[-2.3196845],7,False
0,291,291,-0.35469055,-0.07236113,1.2015924,[-0.07667985],[-2.499526],8,False
0,291,291,-0.12321472,0.6958871,1.1524602,[-0.08878697],[-2.6830359],9,False
0,291,291,-0.42907715,0.043083634,1.6444395,[-0.05003197],[-3.1107779],10,False
0,291,291,-0.35682678,0.17769974,-1.1415166,[-0.04111408],[-2.5922],11,False
0,292,292,-0.35324097,0.8566625,1.0033536,[-0.02656567],[-2.6642683],0,False
0,292,292,0.20385742,-0.32434794,-0.79289305,[-0.03394372],[-2.2503881],1,False
0,292,292,0.15731812,-1.0128871,0.7975388,[0.01058093],[-2.6203785],2,False
0,292,292,-0.11154175,-0.80292904,1.2729236,[-0.01839251],[-2.8731399],3,False
0,292,292,0.052642822,1.6566331,-0.8120634,[-0.02379901],[-3.629252],4,False
0,292,292,0.43266296,-0.8956505,0.053520095,[-0.04826379],[-2.225875],5,False
0,292,292,-0.13565063,-0.3102592,-0.36021894,[-0.03272388],[-1.9705518],6,False
0,292,292,-0.40473938,-1.0509081,-1.7582475,[-0.08294868],[-4.007201],7,False
0,292,292,-0.3514862,-1.2749823,0.45445734,[-0.0625055],[-2.6833522],8,False
0,292,292,-0.12313843,-1.1677835,-0.18511687,[-0.06071621],[-2.5291836],9,False
0,292,292,-0.42755127,-0.84063095,1.0180417,[-0.03663385],[-2.6640806],10,False
0,292,292,-0.34946442,-0.7349354,0.81695485,[-0.05254791],[-2.3797429],11,False
0,293,293,-0.34996033,-0.4231487,0.20401427,[-0.02455541],[-1.9333159],0,False
0,293,293,0.20126343,-0.9768479,1.7474288,[-0.05908481],[-3.7186584],1,False
0,293,293,0.15594482,-0.94014555,-0.49267372,[-0.02219655],[-2.4322147],2,False
0,293,293,-0.10978699,1.029103,-0.10296656,[-0.05358012],[-2.4011443],3,False
0,293,293,0.052871704,-0.8444971,-1.8712053,[0.02089142],[-4.0375533],4,False
0,293,293,0.43830872,0.2710323,1.0616066,[-0.0519002],[-2.377541],5,False
0,293,293,-0.1296997,1.289737,1.7841707,[-0.01234372],[-4.1709766],6,False
0,293,293,-0.41137695,-1.0282276,0.96480757,[-0.08364979],[-2.7412758],7,False
0,293,293,-0.36239624,-1.0803527,-0.14037025,[-0.08840846],[-2.4139128],8,False
0,293,293,-0.12542725,-0.5287214,0.9676319,[-0.09542869],[-2.3580947],9,False
0,293,293,-0.43914795,0.2995165,-0.5676282,[-0.06078132],[-2.071668],10,False
0,293,293,-0.34553528,2.5239506,1.4985697,[-0.07586142],[-6.0978217],11,False
0,294,294,-0.35713196,0.3598573,0.9161419,[-0.04855134],[-2.272061],0,False
0,294,294,0.19844055,0.05503022,0.9564466,[-0.07179915],[-2.2297177],1,False
0,294,294,0.16052246,-1.595286,0.282213,[-0.02036657],[-3.1131122],2,False
0,294,294,-0.11665344,0.467175,1.1113173,[-0.01838361],[-2.5157795],3,False
0,294,294,0.05027771,-1.1088862,-1.9028648,[-0.02160643],[-4.360038],4,False
0,294,294,0.4371643,1.4318676,-0.39910892,[-0.0266881],[-3.003974],5,False
0,294,294,-0.12786865,-0.14688015,0.1411922,[0.01713997],[-1.8482549],6,False
0,294,294,-0.40855408,1.1339614,-0.16983013,[-0.08364847],[-2.4940543],7,False
0,294,294,-0.37124634,0.4379451,0.5940024,[-0.08844519],[-2.0816903],8,False
0,294,294,-0.12557983,-0.24503389,0.38340026,[-0.08492698],[-1.9249045],9,False
0,294,294,-0.44654846,-1.2222155,-0.2631916,[-0.03145593],[-2.6011536],10,False
0,294,294,-0.3566742,0.8236483,-1.3378422,[-0.04102881],[-3.1678479],11,False
0,295,295,-0.35705566,-0.47598165,-0.63100725,[-0.0305533],[-2.1829348],0,False
0,295,295,0.20263672,1.2762728,2.3256998,[-0.05051494],[-5.22526],1,False
0,295,295,0.15975952,-0.62377095,0.18894237,[-0.02219794],[-2.0250268],2,False
0,295,295,-0.11581421,0.4024346,0.11015609,[-0.02313302],[-1.9280152],3,False
0,295,295,0.049858093,1.5980265,1.3722975,[-0.02658369],[-3.991103],4,False
0,295,295,0.4434204,1.0163068,-2.229867,[-0.01572478],[-5.0325394],5,False
0,295,295,-0.13237,-0.5956364,1.9712012,[-0.00731882],[-3.8393657],6,False
0,295,295,-0.41534424,1.4156659,1.8221118,[-0.04178749],[-4.414957],7,False
0,295,295,-0.36994934,0.8517529,0.3501588,[-0.05344411],[-2.2638128],8,False
0,295,295,-0.13084412,2.3374655,0.9440567,[-0.07788298],[-4.995406],9,False
0,295,295,-0.43830872,-0.9532021,2.3595068,[-0.06522755],[-4.967438],10,False
0,295,295,-0.36403656,0.56815445,0.7359134,[-0.04267427],[-2.2376385],11,False
0,296,296,-0.3642273,-0.7044563,1.4780762,[-0.04995988],[-3.1220746],0,False
0,296,296,0.2091217,-1.2898486,-0.49571177,[-0.03377786],[-2.801755],1,False
0,296,296,0.16464233,0.39272776,-0.64083385,[-0.01020871],[-2.1547284],2,False
0,296,296,-0.12672424,-0.31232846,-0.70754874,[-0.02419854],[-2.1789615],3,False
0,296,296,0.050239563,2.6298747,1.2420857,[0.02088218],[-6.031746],4,False
0,296,296,0.4371643,-0.36940867,1.0946305,[-0.01575804],[-2.4239893],5,False
0,296,296,-0.13252258,1.0714697,-0.86247724,[-0.02127856],[-2.843752],6,False
0,296,296,-0.41175842,1.9223894,-0.57146263,[-0.04173119],[-3.9356914],7,False
0,296,296,-0.37597656,1.9600574,-1.2287788,[-0.04795402],[-4.6659236],8,False
0,296,296,-0.1361084,1.2904389,0.94636786,[-0.05660009],[-3.0755062],9,False
0,296,296,-0.4334259,-0.7796164,0.43142444,[-0.06395878],[-2.186198],10,False
0,296,296,-0.36102295,0.3784748,-0.94367355,[-0.04637501],[-2.4155502],11,False
0,297,297,-0.36109924,0.18332353,-1.7717555,[-0.05662103],[-3.5179062],0,False
0,297,297,0.21484375,0.97875786,0.62703127,[-0.07202446],[-2.4928455],1,False
0,297,297,0.16220093,0.49180356,0.38513908,[0.01476662],[-2.0161116],2,False
0,297,297,-0.13458252,1.1586602,-0.13222891,[-0.04059083],[-2.5481968],3,False
0,297,297,0.050315857,-0.36057025,-0.23946066,[0.02084819],[-1.9414284],4,False
0,297,297,0.43373108,-0.9876365,-0.08844049,[-0.04078356],[-2.339494],5,False
0,297,297,-0.13282776,-0.24944891,-1.0435004,[0.01710911],[-2.474377],6,False
0,297,297,-0.41770935,-0.116417855,1.3367047,[-0.04176721],[-2.661106],7,False
0,297,297,-0.36994934,0.5466353,0.939523,[-0.04668778],[-2.384843],8,False
0,297,297,-0.13954163,-0.4191506,-1.4630061,[-0.05656658],[-3.0850244],9,False
0,297,297,-0.44410706,-1.0037215,0.5371759,[-0.05892776],[-2.454391],10,False
0,297,297,-0.36735535,1.2508857,-0.30133983,[-0.04934703],[-2.6975827],11,False
0,298,298,-0.36766052,-2.0456114,2.3663096,[-0.03360657],[-6.594283],0,False
0,298,298,0.2116394,-1.532664,0.2821051,[-0.03398531],[-2.9918294],1,False
0,298,298,0.16036987,-1.7232093,-0.907539,[0.01733379],[-3.759653],2,False
0,298,298,-0.12939453,-0.67507744,0.27540946,[-0.01836701],[-2.0759678],3,False
0,298,298,0.049552917,0.6394448,-1.2723396,[-0.00648697],[-2.9225798],4,False
0,298,298,0.43876648,-1.2502658,-1.088842,[-0.0533719],[-3.2570987],5,False
0,298,298,-0.13366699,-1.074214,-0.87631667,[-0.01057808],[-2.824094],6,False
0,298,298,-0.41397095,0.05558551,2.2113712,[-0.05902454],[-4.1384535],7,False
0,298,298,-0.36460876,-1.3197229,-0.07591951,[-0.05183962],[-2.6808517],8,False
0,298,298,-0.1410675,-0.8332093,-1.3464657,[-0.08202897],[-3.1729078],9,False
0,298,298,-0.45593262,0.93612623,0.13085769,[-0.06537239],[-2.309351],10,False
0,298,298,-0.35987854,0.7324721,0.819785,[-0.04104757],[-2.408247],11,False
0,299,299,-0.36476135,0.70426434,0.2750934,[-0.06514752],[-2.1160266],0,False
0,299,299,0.21659851,-0.051544014,0.82452345,[-0.07197249],[-2.115793],1,False
0,299,299,0.16403198,-0.6390655,0.9544274,[-0.02219689],[-2.4342937],2,False
0,299,299,-0.1273346,-0.40987366,0.18857764,[-0.05070575],[-1.924644],3,False
0,299,299,0.04837036,-1.6475885,0.10056894,[0.01586514],[-3.2029586],4,False
0,299,299,0.42991638,-1.2192268,-1.0341908,[-0.05361854],[-3.1631813],5,False
0,299,299,-0.13084412,2.3038392,-1.1862615,[-0.03276139],[-5.3426895],6,False
0,299,299,-0.4248047,0.5435694,0.20523944,[-0.05521455],[-2.0117328],7,False
0,299,299,-0.36987305,0.14930762,-1.2965018,[-0.0884129],[-2.7421505],8,False
0,299,299,-0.1387024,-1.4888604,-0.05740099,[-0.09159465],[-2.9307237],9,False
0,299,299,-0.4637146,-1.5987191,0.12499391,[-0.02351321],[-3.0682287],10,False
0,299,299,-0.3557968,0.9385513,0.08217071,[-0.0438306],[-2.2914736],11,False
0,300,300,-0.3756714,-0.6207914,0.10480337,[-0.02634013],[-2.0210183],0,False
0,300,300,0.21469116,2.3079405,0.51677185,[-0.05246188],[-4.623765],1,False
0,300,300,0.16326904,0.92394066,-1.5855126,[-0.01069385],[-3.649465],2,False
0,300,300,-0.13847351,-0.69468373,1.190717,[-0.04340811],[-2.72789],3,False
0,300,300,0.04634857,-0.7935548,0.7584797,[-0.02668286],[-2.372282],4,False
0,300,300,0.41992188,-0.09598559,-0.19859758,[-0.05367488],[-1.87491],5,False
0,300,300,-0.12626648,1.8748994,-1.5113102,[0.01705107],[-4.918565],6,False
0,300,300,-0.43281555,0.6499508,1.3846205,[-0.04752625],[-2.9451466],7,False
0,300,300,-0.364151,1.3354595,1.0375184,[-0.05820964],[-3.230937],8,False
0,300,300,-0.13694763,0.29908735,-2.6917372,[-0.09536149],[-5.6166635],9,False
0,300,300,-0.4597473,0.52807736,0.809866,[-0.06534982],[-2.262925],10,False
