episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,113,113,-2.0186386,0.26138,-1.4129946,[0.06510159],[-2.8285503],8,False
0,113,113,-2.7788239,1.187431,-0.8133255,[0.09270119],[-2.8165617],9,False
0,113,113,0.89039993,0.046411164,1.4500271,[0.05216086],[-2.9259717],10,False
0,113,113,0.3249359,-1.4701862,0.30997613,[0.09269361],[-2.9673877],11,False
0,114,114,0.19645691,0.37821436,1.443423,[0.04001337],[-3.0040102],0,False
0,114,114,-2.6154022,0.30012527,-0.18148425,[0.08348574],[-1.8906975],1,False
0,114,114,0.23047447,-0.30646023,0.3454873,[0.08197324],[-1.9585819],2,False
0,114,114,0.24269104,-0.7286466,1.2494308,[0.09125318],[-2.9241586],3,False
0,114,114,-2.039734,-0.8522887,-0.77817976,[0.08146368],[-2.5105996],4,False
0,114,114,0.12893677,0.44521606,-0.50393254,[0.08472233],[-2.0483408],5,False
0,114,114,0.9012909,0.8598784,-1.5023838,[0.0971841],[-3.2837977],6,False
0,114,114,0.32318115,-1.2233686,1.9409772,[0.07768039],[-4.5897737],7,False
0,114,114,3.238533,1.1094258,-0.79300153,[0.05716126],[-2.7389388],8,False
0,114,114,2.4791873,-1.4618454,0.54836065,[0.08268166],[-3.0691922],9,False
0,114,114,0.9028549,0.4278449,0.41884878,[0.07003701],[-2.023817],10,False
0,114,114,0.33668518,0.5003009,-0.54611343,[0.09274073],[-2.0820842],11,False
0,115,115,0.20885468,2.573016,-1.3768846,[0.05058341],[-6.0464444],0,False
0,115,115,2.626921,0.19527401,0.56499475,[0.08301265],[-2.0287962],1,False
0,115,115,0.22764206,0.5869197,0.7459382,[0.08192881],[-2.286198],2,False
0,115,115,0.25535583,1.5269734,0.5870781,[0.09172288],[-3.1415854],3,False
0,115,115,-2.0325623,0.5267841,0.25695246,[0.08173215],[-2.0111403],4,False
0,115,115,0.12359619,-0.28206205,-0.616581,[0.07572487],[-2.0755882],5,False
0,115,115,0.8948059,-1.2500439,1.1128819,[0.08352911],[-3.2520967],6,False
0,115,115,0.31982422,-0.49702916,0.16664198,[0.07779731],[-1.9897846],7,False
0,115,115,3.2321243,2.6539328,-0.069077015,[0.04216205],[-5.3223243],8,False
0,115,115,-2.772606,-2.3930533,0.6738657,[0.0929195],[-5.0102816],9,False
0,115,115,0.91527176,0.17798677,-1.9722091,[0.06175008],[-3.747711],10,False
0,115,115,0.34454346,1.4212692,1.0085996,[0.08296563],[-3.3876796],11,False
0,116,116,0.2167511,-0.7381045,0.6728822,[0.04009262],[-2.3536131],0,False
0,116,116,2.6228487,-0.13986282,1.0551606,[0.08329494],[-2.4404953],1,False
0,116,116,0.23915291,0.82830054,-1.3818222,[0.07874747],[-3.0862913],2,False
0,116,116,0.26779175,1.7743683,-1.2905374,[0.08238245],[-4.184657],3,False
0,116,116,3.2155304,0.6230001,-0.11063932,[0.06643771],[-2.0318594],4,False
0,116,116,0.11741638,-0.7131459,-0.30409756,[0.08544051],[-2.1563416],5,False
0,116,116,0.8926697,-1.3973949,1.291563,[0.09725292],[-3.6700447],6,False
0,116,116,0.32691956,0.5880666,-0.16316691,[0.07004453],[-2.0108306],7,False
0,116,116,3.224762,1.318486,0.58884853,[0.04203415],[-2.888885],8,False
0,116,116,-2.7612,0.33589977,-0.9754456,[0.09304637],[-2.350871],9,False
0,116,116,0.92333984,-0.16391373,-0.62963104,[0.06712191],[-2.0368207],10,False
0,116,116,0.34179688,-1.2477787,0.13330273,[0.0750722],[-2.6299386],11,False
0,117,117,0.21492004,1.2760985,-0.28823468,[0.07284191],[-2.670611],0,False
0,117,117,-2.615841,0.8879634,-1.4497781,[0.0835052],[-3.208729],1,False
0,117,117,0.24716377,-0.8169984,-0.26673505,[0.07519751],[-2.2025666],2,False
0,117,117,0.27565002,-0.20202251,-0.1855217,[0.08223937],[-1.877481],3,False
0,117,117,3.222702,0.09972174,0.50198495,[0.0637397],[-1.9728732],4,False
0,117,117,0.11123657,0.83554983,1.6298779,[0.08608742],[-3.509808],5,False
0,117,117,0.90426636,0.39721754,-1.9531066,[0.09739476],[-3.7639859],6,False
0,117,117,0.32222748,0.92676216,0.3327973,[0.05184403],[-2.328093],7,False
0,117,117,3.221901,-0.35714436,0.5553559,[0.04225504],[-2.0788827],8,False
0,117,117,2.4968493,0.61969894,0.7526872,[0.09092475],[-2.317091],9,False
0,117,117,0.9175606,0.5079025,-0.02812257,[0.07422056],[-1.9565713],10,False
0,117,117,0.3489685,0.27118534,1.9868625,[0.09273989],[-3.8578832],11,False
0,118,118,0.22190094,-0.6651628,-1.4050462,[0.04017107],[-3.0239992],0,False
0,118,118,2.6418936,0.9569048,-0.09899761,[0.07646175],[-2.2905822],1,False
0,118,118,0.24065971,-0.060262367,-1.4598863,[0.0833092],[-2.8493128],2,False
0,118,118,0.26908875,-1.7896972,1.3465527,[0.09148921],[-4.4105754],3,False
0,118,118,3.220871,0.8501973,0.11673629,[0.07532396],[-2.1755316],4,False
0,118,118,0.109558105,0.046011806,-0.86758554,[0.06809623],[-2.2030442],5,False
0,118,118,0.9124298,0.60588926,0.73047155,[0.08992462],[-2.313459],6,False
0,118,118,0.31902313,-0.076528534,0.5708436,[0.04732916],[-2.019702],7,False
0,118,118,-2.0168457,-0.8924807,0.041955113,[0.06931585],[-2.2517686],8,False
0,118,118,2.4948657,-0.57665354,0.0040307827,[0.08825779],[-2.0094419],9,False
0,118,118,0.91088486,0.82694244,0.016837228,[0.05980458],[-2.1770291],10,False
0,118,118,0.3488922,-0.58013856,-0.19729841,[0.08586544],[-2.0268242],11,False
0,119,119,0.21564484,-0.46380228,-0.7124943,[0.07149226],[-2.1856132],0,False
0,119,119,2.6342738,-0.9279427,-0.44582924,[0.07508174],[-2.3706455],1,False
0,119,119,0.23329735,0.70732427,1.5613854,[0.08200926],[-3.3388867],2,False
0,119,119,0.2658844,-0.1801997,0.35739863,[0.09209965],[-1.9320745],3,False
0,119,119,3.2281952,-0.28630188,-0.8031362,[0.0583545],[-2.1866622],4,False
0,119,119,0.11680603,-0.48285356,0.098909065,[0.0820409],[-1.9655192],5,False
0,119,119,0.9110565,-1.0310892,0.020322785,[0.08756404],[-2.3829765],6,False
0,119,119,0.33042908,0.43548548,-1.0275543,[0.06259848],[-2.422159],7,False
0,119,119,-2.008644,1.6687791,-0.7353659,[0.07936896],[-3.4375682],8,False
0,119,119,-2.7481918,-1.4388026,-0.32467726,[0.09312323],[-2.9418757],9,False
0,119,119,0.9045143,-1.2863861,0.7532019,[0.0519648],[-2.9657147],10,False
0,119,119,0.3559494,0.36697477,0.61667824,[0.09277689],[-2.109356],11,False
0,120,120,0.20866394,0.27238023,-0.87116665,[0.06830958],[-2.2363768],0,False
0,120,120,-2.624443,0.40786088,-1.2315573,[0.0854339],[-2.6482012],1,False
0,120,120,0.23046494,-0.09724811,-0.9554217,[0.07699956],[-2.2672725],2,False
0,120,120,0.2773285,-0.032172177,0.02164224,[0.09179545],[-1.8398657],3,False
0,120,120,-2.0263062,1.322996,1.4867244,[0.07985583],[-3.8156304],4,False
0,120,120,0.11154175,0.059538268,0.5753229,[0.08611038],[-2.0062232],5,False
0,120,120,0.91830444,0.46821445,0.71241766,[0.09738568],[-2.2007306],6,False
0,120,120,0.3383255,-0.46096367,0.019434195,[0.05480763],[-1.9611738],7,False
0,120,120,3.236969,0.17492256,-0.534577,[0.04225786],[-1.984509],8,False
0,120,120,-2.7546387,-1.3984828,-2.8773909,[0.09294385],[-6.940057],9,False
0,120,120,0.9035225,-2.6274223,1.1358979,[0.08053541],[-6.044245],10,False
0,120,120,0.35316467,-0.46069214,-0.9733016,[0.08482614],[-2.4205441],11,False
0,121,121,0.20160675,-1.010388,0.30198574,[0.05280125],[-2.4189253],0,False
0,121,121,2.6167452,0.42019486,-1.2008704,[0.08270057],[-2.6155155],1,False
0,121,121,0.23748398,-1.4753516,0.51372486,[0.082109],[-3.0676205],2,False
0,121,121,0.28564453,1.646932,-0.27725694,[0.09184963],[-3.1940722],3,False
0,121,121,3.2212524,-1.3190886,0.88496685,[0.0550946],[-3.1579978],4,False
0,121,121,0.11077881,-0.22468019,-0.49534744,[0.08193371],[-1.9821761],5,False
0,121,121,0.91685486,-0.8190548,-2.313922,[0.08933979],[-4.834017],6,False
0,121,121,0.3315735,0.57827103,-0.77874017,[0.06935386],[-2.264698],7,False
0,121,121,3.2298355,-0.8596883,-0.2138282,[0.05886922],[-2.215672],8,False
0,121,121,-2.7620773,-0.5239889,-1.4047812,[0.09286849],[-2.9534717],9,False
0,121,121,0.91527176,0.20576902,2.2912107,[0.08057056],[-4.5263786],10,False
0,121,121,0.35995483,-1.1132954,1.25938,[0.0928562],[-3.2646878],11,False
0,122,122,0.1990509,-0.9030354,-0.5038131,[0.07587159],[-2.374878],0,False
0,122,122,2.608143,-1.6956292,0.075602666,[0.08256178],[-3.2766602],1,False
0,122,122,0.23558617,-0.20811886,0.5893395,[0.08410232],[-2.0485094],2,False
0,122,122,0.2809143,-0.045103632,-0.12204389,[0.08232273],[-1.843594],3,False
0,122,122,-2.0173035,0.60377914,-0.60619015,[0.08337326],[-2.1687694],4,False
0,122,122,0.11802673,-0.74909836,-1.2387717,[0.08512406],[-2.8642044],5,False
0,122,122,0.9241028,0.91769516,-0.934357,[0.09754968],[-2.6755705],6,False
0,122,122,0.32569885,-0.55971456,-1.6448255,[0.05206672],[-3.3067927],7,False
0,122,122,-2.0274124,0.67026955,0.49085972,[0.07873807],[-2.1980982],8,False
0,122,122,-2.7693634,0.12289852,0.24889815,[0.09291455],[-1.8767068],9,False
0,122,122,0.9276886,1.131629,-0.5936301,[0.06663468],[-2.6024332],10,False
0,122,122,0.35705566,0.6471051,1.6930918,[0.09281969],[-3.4681065],11,False
0,123,123,0.2060318,-0.28307584,0.16957441,[0.07472292],[-1.9039706],0,False
0,123,123,-2.6499443,-0.14353982,-1.4553133,[0.08542893],[-2.9064252],1,False
0,123,123,0.24704933,-0.6535962,0.9290372,[0.08220726],[-2.5214496],2,False
0,123,123,0.2735138,-0.73173237,0.14938892,[0.09171516],[-2.1233773],3,False
0,123,123,3.240631,1.6556883,0.17369637,[0.06448005],[-3.2089458],4,False
0,123,123,0.112838745,-0.23254627,-0.37529165,[0.08609112],[-1.9284694],5,False
0,123,123,0.91815186,1.4488574,0.7077108,[0.08314559],[-3.122211],6,False
0,123,123,0.31799316,0.92252856,-0.5400986,[0.07113499],[-2.3674724],7,False
0,123,123,3.2198792,1.006376,-0.47924516,[0.04834821],[-2.444139],8,False
0,123,123,2.477852,-1.8040183,1.2528442,[0.09280407],[-4.27803],9,False
0,123,123,0.9357567,-0.080349505,0.4938745,[0.0480426],[-1.9683385],10,False
0,123,123,0.3684616,0.4182681,0.4226244,[0.08122635],[-2.0208716],11,False
0,124,124,0.20446777,0.587063,-1.8670053,[0.06561594],[-3.673986],0,False
0,124,124,-2.655857,-1.2476878,-1.1513128,[0.08311197],[-3.2670257],1,False
0,124,124,0.2594757,-0.21137133,-0.7334362,[0.08297668],[-2.116935],2,False
0,124,124,0.26611328,-0.31635672,0.5162585,[0.09167883],[-2.0302403],3,False
0,124,124,3.2388,-0.3481215,1.0920175,[0.05526919],[-2.5199637],4,False
0,124,124,0.10673523,-1.4550918,-1.3713169,[0.08509929],[-3.8732498],5,False
0,124,124,0.91593933,-0.14588068,-1.4445733,[0.08221438],[-2.8796182],6,False
0,124,124,0.30979156,-0.9114148,-0.15423858,[0.04700092],[-2.264654],7,False
0,124,124,3.226822,-0.77738047,0.5106134,[0.04209388],[-2.277247],8,False
0,124,124,-2.760704,1.057092,-2.2541401,[0.09304776],[-4.868639],9,False
0,124,124,0.93421173,0.44267827,-0.95947886,[0.07297326],[-2.3624992],10,False
0,124,124,0.38082123,-1.3091618,-0.09801155,[0.08435818],[-2.7093804],11,False
0,125,125,0.21148682,0.31696075,-0.13211367,[0.0458398],[-1.8882415],0,False
0,125,125,-2.663906,0.39188576,-0.58243716,[0.08524729],[-2.0655842],1,False
0,125,125,0.26741982,0.71290356,-0.08583904,[0.08223561],[-2.0759518],2,False
0,125,125,0.26504517,2.0765016,2.0244734,[0.09149815],[-6.087904],3,False
0,125,125,-1.999756,0.15620792,-1.4242593,[0.08055935],[-2.8220222],4,False
0,125,125,0.1007843,-0.0667488,0.9155634,[0.08724074],[-2.2766848],5,False
0,125,125,0.92311096,0.9245694,-0.86507833,[0.09568431],[-2.606338],6,False
0,125,125,0.30181885,0.403397,1.4463696,[0.07649548],[-2.992331],7,False
0,125,125,-2.0251236,-1.0705695,0.024983875,[0.07765222],[-2.4324615],8,False
0,125,125,2.497307,0.100772664,1.6034536,[0.08289386],[-3.139786],9,False
0,125,125,0.9413452,-1.7974479,0.16511206,[0.06150836],[-3.47085],10,False
0,125,125,0.3886795,0.2772936,0.07220799,[0.09288219],[-1.8759358],11,False
0,126,126,0.2053833,-1.4251994,-0.8058802,[0.05167266],[-3.1563008],0,False
0,126,126,2.5776923,0.555663,-1.5780245,[0.08230507],[-3.1916285],1,False
0,126,126,0.26079178,0.35835788,-0.30188933,[0.07713124],[-1.9403827],2,False
0,126,126,0.27664185,-0.4650436,-1.2003226,[0.08256254],[-2.64764],3,False
0,126,126,3.2581024,0.8412275,-0.90135455,[0.07467645],[-2.564142],4,False
0,126,126,0.099105835,0.61851305,0.05991825,[0.08334963],[-2.0067425],5,False
0,126,126,0.9173126,0.55743116,0.124815464,[0.08303492],[-1.9986279],6,False
0,126,126,0.29830933,1.0246278,0.04032903,[0.05494677],[-2.339098],7,False
0,126,126,-2.0177612,1.0366801,-0.48186696,[0.08082749],[-2.473405],8,False
0,126,126,2.4953234,0.1355982,-0.361338,[0.09307107],[-1.9050534],9,False
0,126,126,0.9397621,-0.18936099,0.275179,[0.08064269],[-1.9005642],10,False
0,126,126,0.38143158,-0.61676705,0.99983937,[0.0859156],[-2.565433],11,False
0,127,127,0.19844055,0.9244064,-1.596781,[0.07570703],[-3.487833],0,False
0,127,127,3.319481,-0.080263235,0.7287474,[0.08048208],[-2.122865],1,False
0,127,127,0.2532196,0.7928055,0.57575774,[0.08104727],[-2.3137455],2,False
0,127,127,0.2846527,0.17240474,-0.4191893,[0.09180469],[-1.9331452],3,False
0,127,127,3.2516937,0.2568739,1.5352801,[0.05875205],[-3.0826964],4,False
0,127,127,0.10650635,0.015766207,-1.1701888,[0.07250692],[-2.5007932],5,False
0,127,127,0.91075134,-0.7449466,-0.8021377,[0.08800773],[-2.4291952],6,False
0,127,127,0.3055954,-0.25132394,0.80449915,[0.04615578],[-2.2110748],7,False
0,127,127,3.2277374,-0.1607891,-0.99944705,[0.04209831],[-2.32918],8,False
0,127,127,3.252266,0.5217234,-0.13570032,[0.09280847],[-1.9701483],9,False
0,127,127,0.9512825,-0.56227654,-0.45718366,[0.07477877],[-2.1031966],10,False
0,127,127,0.38013458,-1.7528945,0.2571564,[0.092825],[-3.4411218],11,False
0,128,128,0.1914978,0.2539907,-1.9338169,[0.04050805],[-3.680552],0,False
0,128,128,-2.5341241,-1.3828936,1.8877323,[0.08322136],[-4.6846533],1,False
0,128,128,0.25022507,-0.25718793,-2.365612,[0.0759985],[-4.5989127],2,False
0,128,128,0.27793884,-0.51453424,-0.14998487,[0.09162469],[-1.9736266],3,False
0,128,128,3.248642,-1.827217,-1.3299661,[0.07322805],[-4.4191303],4,False
0,128,128,0.1020813,0.16107623,-1.4840463,[0.08227892],[-2.9121296],5,False
0,128,128,0.9053345,0.94618684,0.85509527,[0.09740013],[-2.6509633],6,False
0,128,128,0.30555725,0.18357554,0.24020399,[0.06549199],[-1.8837032],7,False
0,128,128,-2.0292816,0.91938704,0.61010015,[0.0653968],[-2.4174085],8,False
0,128,128,2.6458192,2.1239872,1.5182766,[0.0890625],[-5.2254868],9,False
0,128,128,0.95929337,-0.5914771,-1.8914788,[0.07686592],[-3.7537413],10,False
0,128,128,0.39196014,-0.45051423,-0.37382075,[0.09295906],[-2.008625],11,False
0,129,129,0.1846695,0.24028309,-0.83803153,[0.05308498],[-2.183896],0,False
0,129,129,-2.672823,-0.15437022,-0.039921224,[0.08535389],[-1.85297],1,False
0,129,129,0.25717735,-0.3239171,1.1445776,[0.082104],[-2.5771334],2,False
0,129,129,0.27008057,1.4911608,-1.3172675,[0.09169191],[-3.750655],3,False
0,129,129,-1.9942628,0.4060271,0.44955024,[0.08341027],[-2.0207274],4,False
0,129,129,0.09628296,0.8025757,-0.12545112,[0.08009706],[-2.1548097],5,False
0,129,129,0.9034271,1.3217511,0.838353,[0.08275074],[-3.0627432],6,False
0,129,129,0.31734467,0.21979725,-1.123887,[0.05819783],[-2.456324],7,False
0,129,129,3.21801,0.489949,0.50378865,[0.04364255],[-2.0883937],8,False
0,129,129,2.4928057,0.8895735,-0.16654977,[0.08299966],[-2.2556577],9,False
0,129,129,0.9531326,-0.87662035,1.020186,[0.07698531],[-2.7662287],10,False
0,129,129,0.39981842,-1.1975541,-1.1079515,[0.0929656],[-3.1833313],11,False
0,130,130,0.17787933,-0.39492583,-0.9915354,[0.0533689],[-2.3872032],0,False
0,130,130,-2.6651077,0.23882699,-1.7108209,[0.08302599],[-3.2686403],1,False
0,130,130,0.25506973,-0.5352033,0.40024877,[0.08216257],[-2.0871587],2,False
0,130,130,0.26237488,0.6895986,0.110167935,[0.08198629],[-2.0740125],3,False
0,130,130,3.253601,0.24846114,0.5442257,[0.07014731],[-2.015348],4,False
0,130,130,0.09056091,-0.3152579,0.21781603,[0.06820291],[-1.9183874],5,False
0,130,130,0.9148712,0.20303091,-0.22758695,[0.08221547],[-1.8760107],6,False
0,130,130,0.32520294,1.4928452,-0.22415476,[0.05753066],[-2.9743054],7,False
0,130,130,3.2292633,-0.05582241,-1.4603952,[0.0525676],[-2.8643491],8,False
0,130,130,2.4997866,0.35750532,-1.3540583,[0.08443365],[-2.7806149],9,False
0,130,130,0.9505577,-0.41521198,-0.29580736,[0.07933275],[-1.9667163],10,False
0,130,130,0.39207458,1.2307304,-1.687357,[0.09289469],[-4.0031357],11,False
0,131,131,0.17116547,0.12114866,-1.0306572,[0.06690195],[-2.3351178],0,False
0,131,131,2.5776255,0.21500519,1.2581363,[0.08267663],[-2.6868687],1,False
0,131,131,0.2665329,0.7155159,-0.3302519,[0.08259139],[-2.1228318],2,False
0,131,131,0.25520325,-0.14568911,0.35104507,[0.08668751],[-1.9207737],3,False
0,131,131,3.2650452,0.46548447,-1.0001,[0.07347122],[-2.42963],4,False
0,131,131,0.08888245,-0.87065715,0.6473891,[0.08548047],[-2.4534435],5,False
0,131,131,0.92311096,-0.6904495,0.7469906,[0.09234586],[-2.3518043],6,False
0,131,131,0.3181076,0.56729144,0.3309493,[0.04628457],[-2.0583646],7,False
0,131,131,-2.0128784,0.45091122,0.14372188,[0.06368886],[-1.9418342],8,False
0,131,131,2.4933016,-0.25781095,1.3202322,[0.09064244],[-2.7764578],9,False
0,131,131,0.9576149,0.3750388,0.55850935,[0.07623857],[-2.073301],10,False
0,131,131,0.38318634,0.5303452,0.17793913,[0.0752985],[-1.989007],11,False
0,132,132,0.1645279,1.1070459,0.32822728,[0.05669888],[-2.4900942],0,False
0,132,132,2.573992,-2.112931,0.41016713,[0.08285993],[-4.1963315],1,False
0,132,132,0.2744484,1.1034809,0.39161205,[0.0773048],[-2.515893],2,False
0,132,132,0.25398254,0.90599835,0.07022698,[0.09158391],[-2.231658],3,False
0,132,132,3.2729797,-1.003785,0.118939854,[0.06864716],[-2.3771696],4,False
0,132,132,0.100479126,0.7187562,2.3110597,[0.08659907],[-4.8131723],5,False
0,132,132,0.9215088,0.49780127,-0.5692915,[0.09759748],[-2.1107664],6,False
0,132,132,0.31455994,0.5520313,0.171328,[0.05232488],[-1.9921176],7,False
0,132,132,3.231018,1.1759015,0.5253867,[0.05320894],[-2.66401],8,False
0,132,132,-2.7597122,0.4707195,0.3328875,[0.09296314],[-2.0075154],9,False
0,132,132,0.95591736,0.4228388,0.45529324,[0.06315994],[-2.04563],10,False
0,132,132,0.37895203,-1.2602909,-0.20512296,[0.0829193],[-2.674314],11,False
0,133,133,0.16227722,0.3112396,2.0674345,[0.0394801],[-4.0797615],0,False
0,133,133,-2.6647072,-1.6945632,0.5824894,[0.08545928],[-3.4713137],1,False
0,133,133,0.27227402,-0.43937245,2.161978,[0.07297882],[-4.3152866],2,False
0,133,133,0.26153564,-0.4147139,-0.19629598,[0.08350854],[-1.9448277],3,False
0,133,133,-1.9834291,0.9035705,-0.9860093,[0.08347283],[-2.6835794],4,False
0,133,133,0.11276245,-0.73982275,-0.31578285,[0.07087713],[-2.158896],5,False
0,133,133,0.9289093,0.62857676,0.48341817,[0.08896112],[-2.1567109],6,False
0,133,133,0.32188416,2.0748422,-1.9095147,[0.05248027],[-5.767331],7,False
0,133,133,3.22995,-0.7378266,0.73703974,[0.04241551],[-2.4124417],8,False
0,133,133,2.5018847,-0.37806684,0.8540049,[0.08986522],[-2.296447],9,False
0,133,133,0.9673805,-0.11876296,-0.64303726,[0.06224839],[-2.0500493],10,False
0,133,133,0.38562775,-1.6431154,-0.6927096,[0.09287823],[-3.4344187],11,False
0,134,134,0.17372131,1.6590415,-0.09164691,[0.05161061],[-3.171453],0,False
0,134,134,-2.6524048,0.5245012,-0.15420084,[0.08560207],[-1.9725921],1,False
0,134,134,0.28372765,-0.0008402914,-0.23947458,[0.08246378],[-1.8597107],2,False
0,134,134,0.2570343,-0.7535869,-1.3940443,[0.09137139],[-3.0720668],3,False
0,134,134,3.2610016,-1.4341402,-0.84328216,[0.05746673],[-3.2087831],4,False
0,134,134,0.120773315,0.770802,1.2362714,[0.08610745],[-2.931337],5,False
0,134,134,0.9273071,0.6583793,0.59541684,[0.08748859],[-2.2298517],6,False
0,134,134,0.31723022,-1.0904248,0.41023642,[0.04627697],[-2.554523],7,False
0,134,134,-2.008644,2.3311102,-1.1358216,[0.07701874],[-5.1378193],8,False
0,134,134,-2.7356415,1.1503724,-0.906905,[0.09315427],[-2.8734972],9,False
0,134,134,0.9753914,0.24089365,0.19940828,[0.0738079],[-1.8887997],10,False
0,134,134,0.37799835,1.9943224,0.1945607,[0.09284666],[-3.8414068],11,False
0,135,135,0.18173218,0.9444006,-0.23299697,[0.0395647],[-2.2800198],0,False
0,135,135,2.6052248,-0.47460282,0.65869254,[0.08148018],[-2.2070627],1,False
0,135,135,0.291605,-1.2456743,1.0827322,[0.08250287],[-3.259089],2,False
0,135,135,0.24971008,0.14235386,0.30813605,[0.09143398],[-1.9036021],3,False
0,135,135,-1.9961702,1.0031117,-0.10243541,[0.08339415],[-2.316652],4,False
0,135,135,0.119781494,0.48709503,0.7802275,[0.06979217],[-2.254709],5,False
0,135,135,0.9389801,-0.6913323,1.7614335,[0.08724931],[-3.6657615],6,False
0,135,135,0.31410217,0.34194145,-0.50380945,[0.07774915],[-2.00254],7,False
0,135,135,3.2492523,-0.36415318,1.6143531,[0.04250394],[-3.2286625],8,False
0,135,135,2.522217,0.4500836,0.4501244,[0.08315618],[-2.054483],9,False
0,135,135,0.97356033,-0.30458692,-0.12439605,[0.06616757],[-1.901244],10,False
0,135,135,0.37391663,-1.4229841,0.89459044,[0.07536525],[-3.2705343],11,False
0,136,136,0.1758194,0.477344,0.83562464,[0.04005902],[-2.3166747],0,False
0,136,136,-2.6474457,-0.8968467,-2.8766968,[0.08337903],[-6.3087626],1,False
0,136,136,0.28927803,0.7276563,-0.6353078,[0.0847112],[-2.2848845],2,False
0,136,136,0.24673462,1.8328143,1.0023302,[0.09142961],[-3.9844398],3,False
0,136,136,3.2462006,0.6113051,0.29077345,[0.05518432],[-2.060934],4,False
0,136,136,0.13122559,-0.36949876,-0.39335406,[0.07529453],[-1.989795],5,False
0,136,136,0.9513397,-0.15268083,-0.82691926,[0.09778292],[-2.1731102],6,False
0,136,136,0.32089233,-0.21381634,0.97940946,[0.05574844],[-2.3653033],7,False
0,136,136,-2.0028458,1.5105011,0.48363438,[0.06960455],[-3.0944886],8,False
0,136,136,2.5200045,0.16801447,0.088877186,[0.09028155],[-1.8553884],9,False
0,136,136,0.9805794,0.9094785,-1.5830017,[0.07577476],[-3.443654],10,False
0,136,136,0.38520813,1.2919054,-0.8293793,[0.0929409],[-2.9731085],11,False
0,137,137,0.17349243,-0.687009,-1.4141935,[0.04790089],[-3.046948],0,False
0,137,137,-2.6409702,-0.6780763,1.2040339,[0.08521384],[-2.8289034],1,False
0,137,137,0.29615402,0.0896105,-0.08241311,[0.07743053],[-1.8432617],2,False
0,137,137,0.2583313,1.8489257,-0.26104486,[0.08221295],[-3.5428798],3,False
0,137,137,3.2433014,-0.30446136,-0.33421904,[0.06449857],[-1.9390116],4,False
0,137,137,0.13931274,-0.75399226,0.49675235,[0.08601542],[-2.2495987],5,False
0,137,137,0.9594269,1.3924522,-1.0503466,[0.09605201],[-3.3213348],6,False
0,137,137,0.31829834,0.6732148,-0.0032684933,[0.06492598],[-2.0479827],7,False
0,137,137,3.2584076,-0.7542413,-0.43713164,[0.04294585],[-2.2257516],8,False
0,137,137,2.5273287,0.41848394,0.9259995,[0.09282131],[-2.3566475],9,False
0,137,137,0.9742851,0.09894537,0.58387256,[0.05057446],[-2.0244772],10,False
0,137,137,0.39302826,-1.0544047,-0.14315943,[0.07539766],[-2.3908484],11,False
0,138,138,0.18051147,-0.20587105,-0.017414713,[0.07148203],[-1.859733],0,False
0,138,138,-2.4938886,-1.1850104,-0.8391417,[0.08427279],[-2.896658],1,False
0,138,138,0.28927803,1.5925455,-0.38202366,[0.08228912],[-3.1508763],2,False
0,138,138,0.26626587,-0.4482003,-1.783077,[0.08207434],[-3.4904752],3,False
0,138,138,-1.999756,1.8516622,-1.8704662,[0.08012919],[-5.2325253],4,False
0,138,138,0.13809204,0.45047292,-0.61460364,[0.08618508],[-2.1005273],5,False
0,138,138,0.95339966,0.5890374,-0.097415134,[0.08259602],[-2.017106],6,False
0,138,138,0.32520294,0.1986757,-0.8706167,[0.05053168],[-2.2080026],7,False
0,138,138,-1.9838487,0.38277128,-0.6358214,[0.0774562],[-2.0933816],8,False
0,138,138,2.6771379,-0.07435394,0.43125576,[0.09066678],[-1.9452435],9,False
0,138,138,0.9715004,-0.52744144,-0.8163375,[0.06932538],[-2.298034],10,False
0,138,138,0.38524628,-1.135584,-0.0510173,[0.09287696],[-2.5129447],11,False
0,139,139,0.17471313,1.6851848,-0.8713428,[0.06388825],[-3.5667586],0,False
0,139,139,-1.8873464,1.9375919,-0.40061083,[0.08561052],[-3.7741404],1,False
0,139,139,0.28137207,0.16145453,-0.41028363,[0.07292292],[-1.9220223],2,False
0,139,139,0.259552,1.4720895,0.06298296,[0.09145511],[-2.880196],3,False
0,139,139,3.2438354,-0.1482797,-1.4072114,[0.05515878],[-2.8236618],4,False
0,139,139,0.14533997,1.2249612,-0.02471165,[0.07589521],[-2.5648541],5,False
0,139,139,0.9463043,-0.30897015,-0.30678946,[0.08810117],[-1.9231684],6,False
0,139,139,0.3180313,-0.08851046,0.6797542,[0.05777679],[-2.0960016],7,False
0,139,139,3.2596664,-0.64338064,0.92943716,[0.0550719],[-2.4973488],8,False
0,139,139,-1.961075,-1.3651009,-0.4190718,[0.09371216],[-2.8550358],9,False
0,139,139,0.97859573,-0.61261076,0.6627767,[0.07667977],[-2.2934332],10,False
0,139,139,0.37639618,0.8648914,-1.4922165,[0.09284543],[-3.2997875],11,False
0,140,140,0.16796112,0.122420944,-0.3666569,[0.03934637],[-1.8983259],0,False
0,140,140,3.3551006,-1.444436,1.0761902,[0.07403568],[-3.5169291],1,False
0,140,140,0.27363777,0.21131723,1.2681752,[0.08199108],[-2.6959155],2,False
0,140,140,0.25238037,1.9083085,0.06625295,[0.08184639],[-3.6397464],3,False
