episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,978,978,0.3522873,-0.46996677,1.0385684,[0.04590861],[-2.6241279],10,False
0,978,978,0.4554701,0.45340496,1.3255637,[0.0385432],[-2.957693],11,False
0,979,979,0.3918457,-0.16901217,1.1391311,[0.04306824],[-2.615351],0,False
0,979,979,0.20957947,-0.5555065,0.54066753,[0.07014754],[-2.2282085],1,False
0,979,979,0.35995483,0.8566267,0.40980026,[0.07983387],[-2.2721262],2,False
0,979,979,0.3560257,-1.4518256,1.5862322,[0.0579925],[-4.3803453],3,False
0,979,979,0.28198242,-0.11910067,0.46641794,[0.09435401],[-2.0151699],4,False
0,979,979,0.2632141,-2.3532448,-0.9073046,[0.0618047],[-5.0703278],5,False
0,979,979,-1.6601716,-0.57974803,-0.82983285,[0.08033335],[-2.3157969],6,False
0,979,979,3.0241702,-0.8504314,-1.5150683,[0.03613625],[-3.2986188],7,False
0,979,979,0.23223877,-0.07289272,1.3627962,[0.05006478],[-2.8693285],8,False
0,979,979,0.95140994,0.12852359,0.4278419,[0.04310269],[-1.9687793],9,False
0,979,979,0.3486061,0.16028722,-1.8598942,[0.04650456],[-3.4060853],10,False
0,979,979,0.4650879,0.36413008,0.035822168,[0.03486193],[-1.8931677],11,False
0,980,980,0.40275574,-1.0252523,-0.8754713,[0.04888576],[-2.7171912],0,False
0,980,980,0.2079773,0.28838333,-0.5563459,[0.06726909],[-1.9740812],1,False
0,980,980,0.37124634,-0.52393395,0.9833463,[0.08002636],[-2.5685544],2,False
0,980,980,0.35209656,-0.81746167,0.4849092,[0.06521787],[-2.378338],3,False
0,980,980,0.27893066,-0.37413037,1.2875109,[0.08486822],[-2.8624043],4,False
0,980,980,0.25558472,0.22037727,-1.3118775,[0.08893641],[-2.604872],5,False
0,980,980,-1.669098,0.16901803,0.45691788,[0.07770274],[-2.0001802],6,False
0,980,980,-2.2336123,-1.4409581,1.0188878,[0.04833775],[-3.5658903],7,False
0,980,980,0.23281097,0.7850667,0.7267554,[0.0381944],[-2.4280455],8,False
0,980,980,0.34858704,-0.73687166,0.28769547,[0.04218156],[-2.2222893],9,False
0,980,980,0.3549385,-0.003189005,-0.5411185,[0.03950603],[-1.9507275],10,False
0,980,980,0.47097206,-2.2438207,0.43794763,[0.03518746],[-4.64988],11,False
0,981,981,0.41053772,2.1038108,-0.4136977,[0.06059423],[-3.9807377],0,False
0,981,981,0.21484375,1.2815939,-0.95296574,[0.05621433],[-2.954669],1,False
0,981,981,0.38368225,0.03325835,0.28866175,[0.09573658],[-1.9042351],2,False
0,981,981,0.36346436,0.061517064,1.6576691,[0.06422125],[-3.369658],3,False
0,981,981,0.2899933,1.8784544,1.7071081,[0.08770824],[-5.1215],4,False
0,981,981,0.24810791,-0.46392313,-0.23996924,[0.07064866],[-1.9829953],5,False
0,981,981,3.5753326,1.0522735,-1.1997787,[0.0714093],[-2.9603589],6,False
0,981,981,-2.2375796,0.3216277,0.22464865,[0.05033705],[-1.9174912],7,False
0,981,981,0.24238586,0.32024536,0.33446264,[0.03445324],[-1.9693941],8,False
0,981,981,0.5098785,-0.5211467,-0.32958937,[0.05325177],[-2.0418653],9,False
0,981,981,0.3477478,0.65101004,0.24295792,[0.04123696],[-2.0657506],10,False
0,981,981,0.46951294,1.0910707,-0.5142194,[0.050453],[-2.4715333],11,False
0,982,982,0.4030609,2.3292606,0.84391284,[0.04182541],[-4.8103123],0,False
0,982,982,0.20874023,-0.46148896,0.44654936,[0.04966053],[-2.1219065],1,False
0,982,982,0.39611816,1.2478602,-1.3930631,[0.08743835],[-3.394639],2,False
0,982,982,0.37586212,-1.5722389,-0.2289348,[0.05583864],[-3.200049],3,False
0,982,982,0.30197144,-0.75254875,-0.05001271,[0.07579014],[-2.1737447],4,False
0,982,982,0.2406311,0.21329735,0.35290644,[0.08152821],[-1.9390457],5,False
0,982,982,3.5812073,1.0189657,0.015147291,[0.06706507],[-2.296646],6,False
0,982,982,3.023636,1.6514702,-1.1931587,[0.0347542],[-3.7201624],7,False
0,982,982,0.25169373,2.68917,0.5296277,[0.0353602],[-5.483069],8,False
0,982,982,1.1160583,-0.88415396,-0.83581376,[0.05092287],[-2.5708156],9,False
0,982,982,0.34381866,-0.85339,2.801773,[0.03882952],[-6.4200754],10,False
0,982,982,0.4751253,0.46367428,0.50580615,[0.03514837],[-2.0972126],11,False
0,983,983,0.3983307,0.6957703,-0.23095328,[0.04178251],[-2.0500522],0,False
0,983,983,0.20614624,0.20811263,-1.4016328,[0.06574365],[-2.714746],1,False
0,983,983,0.40382385,-0.05611609,-0.25804186,[0.07850584],[-1.8618693],2,False
0,983,983,0.3835678,-0.023176383,-0.11330967,[0.06521045],[-1.8416343],3,False
0,983,983,0.3093338,-0.8872695,-0.48066676,[0.09256353],[-2.3731065],4,False
0,983,983,0.23780823,1.4177215,0.39207068,[0.07071822],[-2.8613315],5,False
0,983,983,3.572052,-0.20270297,-0.8634706,[0.06703995],[-2.1503348],6,False
0,983,983,3.0309603,1.0367393,0.12141382,[0.03613107],[-2.3223324],7,False
0,983,983,0.26107788,-0.6627632,-1.1443467,[0.03497482],[-2.657319],8,False
0,983,983,1.108429,1.7232935,0.7108089,[0.05525018],[-3.5582952],9,False
0,983,983,0.35402298,-1.0394832,-0.58962893,[0.05317368],[-2.5591426],10,False
0,983,983,0.4693842,1.6406559,-0.22977543,[0.03492542],[-3.1090956],11,False
0,984,984,0.40412903,2.2261176,-0.8262535,[0.04298159],[-4.441034],0,False
0,984,984,0.2130127,-1.4664346,-2.1135876,[0.05719335],[-4.981192],1,False
0,984,984,0.39588928,0.15272748,-0.680117,[0.08878959],[-2.018236],2,False
0,984,984,0.37612915,-0.26119167,1.0156417,[0.05668355],[-2.4906654],3,False
0,984,984,0.30265808,1.2939438,0.6443597,[0.09385931],[-2.8577504],4,False
0,984,984,0.24925232,0.99730116,0.18566392,[0.06111766],[-2.3130476],5,False
0,984,984,-1.6848909,-0.53551054,-3.960506,[0.0752648],[-9.605618],6,False
0,984,984,3.0235598,0.7575614,-0.20128301,[0.03613103],[-2.088187],7,False
0,984,984,0.26630402,0.4170454,1.2968421,[0.04484582],[-2.8638067],8,False
0,984,984,1.1048431,0.49761248,-0.8540853,[0.03938856],[-2.2311752],9,False
0,984,984,0.36161423,1.0898329,-0.8029756,[0.05450429],[-2.6197426],10,False
0,984,984,0.4729271,-0.073043026,-0.4690223,[0.03516343],[-1.9162269],11,False
0,985,985,0.39588928,-1.1145164,1.4944737,[0.04185095],[-3.765393],0,False
0,985,985,0.20690918,0.93664217,-0.3813009,[0.07528197],[-2.2657971],1,False
0,985,985,0.3868866,0.6050009,0.60641825,[0.08610101],[-2.2165546],2,False
0,985,985,0.37197113,1.0104241,0.80008787,[0.05971138],[-2.6728177],3,False
0,985,985,0.2994156,-1.5497043,-0.6731366,[0.075767],[-3.3229527],4,False
0,985,985,0.26153564,-0.9764314,0.9368036,[0.06103262],[-2.8884673],5,False
0,985,985,-1.6946565,-1.2754301,0.28814095,[0.0773666],[-2.8128603],6,False
0,985,985,3.0172274,1.1848016,-2.1133757,[0.03496172],[-4.5195346],7,False
0,985,985,0.26454926,0.9947739,-0.6795778,[0.03467661],[-2.4434068],8,False
0,985,985,1.1111755,0.69588834,-0.13320208,[0.04020901],[-2.0410118],9,False
0,985,985,0.35484314,-0.4832839,0.2633865,[0.04015838],[-2.0446336],10,False
0,985,985,0.46273708,-0.34980935,-1.2737324,[0.03867898],[-2.6124713],11,False
0,986,986,0.39108276,2.353799,-0.29836038,[0.06061011],[-4.494871],0,False
0,986,986,0.19989014,-1.8142924,0.69716567,[0.05022437],[-3.9134464],1,False
0,986,986,0.38269043,1.869773,-0.019062556,[0.08275661],[-3.4697526],2,False
0,986,986,0.38318634,-0.15763736,-1.2940832,[0.0520304],[-2.580272],3,False
0,986,986,0.30578613,1.4278995,0.7546274,[0.09506261],[-3.1268106],4,False
0,986,986,0.27404785,-0.049499635,-0.07076166,[0.08843105],[-1.8435793],5,False
0,986,986,-1.7000734,-0.17957175,1.0520087,[0.08054524],[-2.5235915],6,False
0,986,986,2.933835,-1.5621686,0.1963841,[0.03613244],[-3.2079413],7,False
0,986,986,0.26943207,0.25677875,-0.48285812,[0.03496453],[-1.9382808],8,False
0,986,986,0.8035462,1.4382408,-2.0981717,[0.04015144],[-4.8351026],9,False
0,986,986,0.35058975,0.9830541,1.234376,[0.04659862],[-3.1367738],10,False
0,986,986,0.4524374,0.7723398,-0.46555883,[0.04168951],[-2.1569443],11,False
0,987,987,0.39779663,1.3935735,0.43550247,[0.04184128],[-2.883666],0,False
0,987,987,0.19737244,-0.2230399,-0.23469865,[0.0752436],[-1.8898025],1,False
0,987,987,0.3892517,0.29939604,1.939322,[0.07852095],[-3.9039507],2,False
0,987,987,0.39073944,-0.9140071,-0.23002404,[0.05822471],[-2.3246474],3,False
0,987,987,0.3034973,1.5127947,0.56542814,[0.07577036],[-3.09616],4,False
0,987,987,0.28182983,-1.0498147,0.5760038,[0.07472726],[-2.6826558],5,False
0,987,987,-1.6886293,1.9397805,0.45901453,[0.07507965],[-3.730235],6,False
0,987,987,-2.6246338,-1.1327659,0.11904797,[0.05042224],[-2.5708082],7,False
0,987,987,0.2620697,1.7961463,1.7577267,[0.035942],[-5.0650673],8,False
0,987,987,0.34500122,-1.7580643,1.2868172,[0.03949291],[-4.451362],9,False
0,987,987,0.36109924,1.7525896,-0.2898305,[0.04004317],[-3.2919383],10,False
0,987,987,0.44245243,0.16043097,0.18530947,[0.03482177],[-1.8751045],11,False
0,988,988,0.39405823,1.0424672,0.1833708,[0.04179642],[-2.337794],0,False
0,988,988,0.20439148,-1.054807,-0.6452003,[0.06249204],[-2.6092658],1,False
0,988,988,0.38597107,0.6323278,-1.6923342,[0.08491691],[-3.3044977],2,False
0,988,988,0.38303375,0.9481627,1.0568099,[0.06463341],[-2.8706768],3,False
0,988,988,0.31410217,1.0141834,-0.6813085,[0.07580002],[-2.4614553],4,False
0,988,988,0.2796936,0.76409924,0.23890385,[0.0887711],[-2.1350868],5,False
0,988,988,3.5738068,-0.5052595,0.36466873,[0.06709555],[-2.0996032],6,False
0,988,988,-2.6279907,-1.5283699,0.5988656,[0.05044106],[-3.3336158],7,False
0,988,988,0.25829315,-0.33513397,1.4184139,[0.03497691],[-3.065515],8,False
0,988,988,0.34080505,-0.7480223,0.44323254,[0.05693346],[-2.2948127],9,False
0,988,988,0.36769867,2.7740145,0.5342376,[0.04015165],[-5.6448402],10,False
0,988,988,0.43236732,0.75591236,-1.2157732,[0.03746341],[-2.7278385],11,False
0,989,989,0.40031433,0.17105788,-1.3446019,[0.04181638],[-2.638594],0,False
0,989,989,0.19821167,0.5425024,-0.50622386,[0.07534813],[-2.0412245],1,False
0,989,989,0.39253235,-0.85012066,-1.7401327,[0.08245824],[-3.6018922],2,False
0,989,989,0.3789711,0.7076513,0.6641746,[0.05190983],[-2.3310297],3,False
0,989,989,0.3211975,-0.26470727,-0.6782648,[0.07577264],[-2.0623043],4,False
0,989,989,0.2911377,2.2625563,-0.9133025,[0.06376859],[-4.6051292],5,False
0,989,989,-1.6644441,-0.7139691,-0.86861044,[0.07728441],[-2.4498086],6,False
0,989,989,-2.6283722,0.64645034,-0.29564384,[0.05039326],[-2.0329232],7,False
0,989,989,0.26611328,0.1291823,-0.45463958,[0.04099213],[-1.9053259],8,False
0,989,989,0.5023254,-0.7877409,1.0006727,[0.05339158],[-2.7848835],9,False
0,989,989,0.36409378,-0.10014207,-0.7028127,[0.04015207],[-2.0538003],10,False
0,989,989,0.42541027,0.6673033,-0.5622802,[0.03489147],[-2.1321917],11,False
0,990,990,0.39505005,-0.5858073,-0.03131873,[0.04509991],[-2.0441034],0,False
0,990,990,0.19142151,-0.18287143,-0.94312173,[0.0541456],[-2.2344873],1,False
0,990,990,0.38459778,1.0539318,0.3755563,[0.10100587],[-2.4294953],2,False
0,990,990,0.39003372,-0.026908249,-0.63809955,[0.05260343],[-1.9942925],3,False
0,990,990,0.31375885,0.08496612,1.0275786,[0.08646528],[-2.476138],4,False
0,990,990,0.29899597,0.7987914,0.9999169,[0.06085741],[-2.6777],5,False
0,990,990,-1.6568147,-0.2900256,0.026727617,[0.07864498],[-1.9062283],6,False
0,990,990,2.6287234,1.218269,0.13607071,[0.03462646],[-2.5207388],7,False
0,990,990,0.27244568,-0.057668857,-1.1887878,[0.03678209],[-2.443542],8,False
0,990,990,1.1149902,-0.7240732,1.9895372,[0.0538012],[-4.3337984],9,False
0,990,990,0.36956787,2.4025993,1.2966745,[0.04219398],[-5.5170274],10,False
0,990,990,0.4153967,1.9362894,0.33697736,[0.03496289],[-3.670186],11,False
0,991,991,0.3866577,0.9518493,-0.29086372,[0.05557593],[-2.2478762],0,False
0,991,991,0.18455505,-0.20286664,-1.6306525,[0.06218716],[-3.0514417],1,False
0,991,991,0.3804779,1.2416514,1.124587,[0.07851359],[-3.2923732],2,False
0,991,991,0.39751053,-0.25725007,0.53502,[0.05664042],[-2.0819826],3,False
0,991,991,0.31024933,-0.77909446,0.43740773,[0.08240505],[-2.3363097],4,False
0,991,991,0.29647827,1.2923175,0.7835654,[0.06317094],[-2.9478073],5,False
0,991,991,-1.6650544,1.6382437,-0.045214377,[0.07598556],[-3.0703893],6,False
0,991,991,2.621628,-1.1588209,0.020762905,[0.0361295],[-2.5943024],7,False
0,991,991,0.2664566,1.5560275,0.010189064,[0.03810529],[-2.9491415],8,False
0,991,991,1.127655,-0.6108261,-0.28468752,[0.05308638],[-2.0875044],9,False
0,991,991,0.36649704,0.94326055,0.2765919,[0.04014422],[-2.2863834],10,False
0,991,991,0.40913582,-2.1064668,1.5089295,[0.03531049],[-5.501255],11,False
0,992,992,0.3781891,1.1736315,0.089247994,[0.04200034],[-2.4750466],0,False
0,992,992,0.1776886,-0.06489748,-0.9891095,[0.06245885],[-2.2530062],1,False
0,992,992,0.3917694,-0.09693249,-2.066923,[0.07850054],[-3.7775226],2,False
0,992,992,0.3943634,0.16667363,0.6721431,[0.05956293],[-2.1374629],3,False
0,992,992,0.3211975,1.4490738,-1.2049935,[0.09262425],[-3.4089427],4,False
0,992,992,0.30792236,-1.0860637,0.9037039,[0.06067382],[-3.0087366],5,False
0,992,992,3.5786896,-0.6222448,0.14575744,[0.06701952],[-2.1071482],6,False
0,992,992,-2.6338654,1.7625219,0.09695171,[0.05046456],[-3.282321],7,False
0,992,992,0.259552,-0.78102463,1.3877705,[0.03499578],[-3.3155766],8,False
0,992,992,-2.6144104,-1.8357345,-0.3852552,[0.05187239],[-3.6724358],9,False
0,992,992,0.37618637,-0.5390453,1.6435208,[0.03975453],[-3.5397756],10,False
0,992,992,0.41655064,1.1403207,-0.23024155,[0.05093176],[-2.4237046],11,False
0,993,993,0.36964417,-1.3142692,0.16150421,[0.04194085],[-2.8102164],0,False
0,993,993,0.17089844,0.5231352,-1.6902896,[0.06103023],[-3.2337208],1,False
0,993,993,0.39916992,0.4805941,1.3735152,[0.0893502],[-3.0126925],2,False
0,993,993,0.4055977,0.3748565,-0.043474197,[0.05488113],[-1.8870995],3,False
0,993,993,0.3289032,1.0681988,0.20814224,[0.07577672],[-2.3703685],4,False
0,993,993,0.3201294,-0.7046939,1.4793653,[0.08859145],[-3.3208885],5,False
0,993,993,-1.6809999,-0.6733901,-0.10956809,[0.07793502],[-2.1107986],6,False
0,993,993,2.6114047,-1.0661107,-1.1469288,[0.03612955],[-3.033825],7,False
0,993,993,0.25539398,-1.0918487,-0.7163779,[0.04646058],[-2.7087197],8,False
0,993,993,-2.621811,-0.65781844,1.752127,[0.05691576],[-3.7880876],9,False
0,993,993,0.38694382,-1.025339,0.4716447,[0.04714973],[-2.591823],10,False
0,993,993,0.42210102,-0.27970707,0.006383933,[0.03536317],[-1.9019073],11,False
0,994,994,0.36392212,1.3350759,1.0039433,[0.06072528],[-3.2450244],0,False
0,994,994,0.16433716,0.87476027,0.89980674,[0.05458457],[-2.6633193],1,False
0,994,994,0.39611816,-1.6583916,0.15125301,[0.08383872],[-3.3525896],2,False
0,994,994,0.4130745,0.18826905,0.7717605,[0.05428038],[-2.219584],3,False
0,994,994,0.321846,-0.81060076,-0.25524786,[0.07575837],[-2.243513],4,False
0,994,994,0.3327179,0.0077787414,0.5008234,[0.08428896],[-2.0117588],5,False
0,994,994,-1.6870271,0.85608923,-0.5937144,[0.07826607],[-2.2793808],6,False
0,994,994,-2.6439362,-1.6331134,0.32217193,[0.05051614],[-3.3600652],7,False
0,994,994,0.26172638,0.57344174,0.7724819,[0.04987971],[-2.3317006],8,False
0,994,994,-2.625473,-0.700427,0.5792561,[0.05237846],[-2.3559394],9,False
0,994,994,0.398674,-1.322928,-0.92629164,[0.05451266],[-3.1707122],10,False
0,994,994,0.41268826,1.1342359,1.3100517,[0.04116968],[-3.3939018],11,False
0,995,995,0.36338806,-0.54505134,-1.3467231,[0.04191586],[-2.8372045],0,False
0,995,995,0.16197205,-0.46173686,2.6485872,[0.05093058],[-5.753029],1,False
0,995,995,0.4030609,0.949283,-0.92493856,[0.10330848],[-2.5753102],2,False
0,995,995,0.40979385,-1.2950515,-1.0240959,[0.0547552],[-3.2114944],3,False
0,995,995,0.3158188,1.0475382,-0.15165642,[0.09297078],[-2.3386397],4,False
0,995,995,0.3451538,-0.92300767,0.1572372,[0.07334433],[-2.34518],5,False
0,995,995,3.55336,2.053276,-0.76649857,[0.06753482],[-4.0325923],6,False
0,995,995,-2.6472168,0.09043313,0.7773204,[0.05046836],[-2.217249],7,False
0,995,995,0.260849,1.2432652,-1.1078606,[0.03437183],[-3.0541933],8,False
0,995,995,-2.614029,-1.3907719,2.0141683,[0.05281939],[-5.1224647],9,False
0,995,995,0.40657043,-0.5961114,1.5321733,[0.05449082],[-3.3376293],10,False
0,995,995,0.4068184,-1.1758043,1.9722584,[0.03541885],[-4.7184434],11,False
0,996,996,0.36987305,1.7353113,-0.11028949,[0.05489839],[-3.2648618],0,False
0,996,996,0.17349243,1.4567536,0.9068108,[0.06592848],[-3.3178716],1,False
0,996,996,0.39840698,-0.32991982,1.0616419,[0.07900652],[-2.5869367],2,False
0,996,996,0.41622162,0.4154301,0.45314336,[0.06512028],[-2.0368083],3,False
0,996,996,0.30845642,0.016761273,1.4633528,[0.07570399],[-3.0465655],4,False
0,996,996,0.35339355,2.0963948,-2.6274233,[0.08730831],[-7.1228876],5,False
0,996,996,3.5425262,-1.6059233,-1.0285916,[0.06684534],[-3.651154],6,False
0,996,996,2.6139224,-0.26851863,0.74161786,[0.03623664],[-2.2213678],7,False
0,996,996,0.26542664,0.7900888,-1.6115551,[0.03498634],[-3.243618],8,False
0,996,996,-2.6015167,0.26263922,1.9971893,[0.05687565],[-3.9578063],9,False
0,996,996,0.40418625,0.71219236,-0.82651824,[0.04804464],[-2.322441],10,False
0,996,996,0.41398048,-1.7710917,0.05179611,[0.05109747],[-3.5331516],11,False
0,997,997,0.36254883,1.0768983,-0.1414886,[0.04198404],[-2.3484302],0,False
0,997,997,0.18585205,-1.0437407,0.13398054,[0.04971953],[-2.4778762],1,False
0,997,997,0.394516,0.5586051,0.014296703,[0.09284294],[-1.9638097],2,False
0,997,997,0.41305542,0.80961007,-0.8883987,[0.0540524],[-2.4378657],3,False
0,997,997,0.30467987,-0.6182319,0.7022244,[0.08307076],[-2.3905187],4,False
0,997,997,0.34881592,0.20201443,-0.9290998,[0.06049987],[-2.1909237],5,False
0,997,997,-1.7182313,-0.80722433,-1.5882196,[0.08049142],[-3.3296537],6,False
0,997,997,-2.6240234,-1.4448323,0.18177077,[0.04027649],[-3.0150845],7,False
0,997,997,0.25798798,-3.1698964,-0.9430557,[0.03445092],[-7.460488],8,False
0,997,997,2.661301,0.709283,0.3689809,[0.04090984],[-2.1632352],9,False
0,997,997,0.41053772,2.1164434,2.5765228,[0.03884203],[-7.4300323],10,False
0,997,997,0.4200077,0.8001344,0.70473605,[0.05115843],[-2.423355],11,False
0,998,998,0.35369873,-0.49443182,-0.014162198,[0.04201763],[-1.9918408],0,False
0,998,998,0.1940155,-1.7668935,-0.3801495,[0.07536562],[-3.540793],1,False
0,998,998,0.40107727,-0.96252483,1.0765545,[0.08323892],[-3.0632625],2,False
0,998,998,0.4194641,-0.29939544,0.111287676,[0.05200876],[-1.9223797],3,False
0,998,998,0.31547546,-0.26571214,1.459145,[0.09097439],[-3.0530572],4,False
0,998,998,0.34080505,-0.7527625,0.10705823,[0.07055617],[-2.1809034],5,False
0,998,998,-1.7281495,0.43483862,1.1314185,[0.07914717],[-2.6641986],6,False
0,998,998,-2.6157837,1.2189612,1.2509642,[0.05039158],[-3.363188],7,False
0,998,998,0.25043488,1.8511041,0.5243626,[0.04995353],[-3.6172976],8,False
0,998,998,2.7486606,0.8788165,-0.1885837,[0.0399653],[-2.1781476],9,False
0,998,998,0.40670395,0.7217437,-2.107648,[0.04012609],[-4.139422],10,False
0,998,998,0.4190445,0.53859425,0.8518759,[0.03509168],[-2.3797462],11,False
0,999,999,0.34500122,-0.90544885,-0.37708744,[0.05415918],[-2.3479164],0,False
0,999,999,0.18951416,-0.6465434,-0.14819992,[0.07541694],[-2.0856707],1,False
0,999,999,0.39787292,-0.48737645,0.033924595,[0.1026887],[-1.9991293],2,False
0,999,999,0.4118538,1.7753006,0.8647572,[0.06005207],[-3.7684622],3,False
0,999,999,0.32764435,-0.42211145,0.21497023,[0.08640305],[-2.000773],4,False
0,999,999,0.3327179,-1.3789526,-0.1840044,[0.08499665],[-2.8775256],5,False
0,999,999,3.5168152,-1.4510338,-0.44507906,[0.06916573],[-3.0480514],6,False
0,999,999,2.6342165,1.1044699,-0.20133829,[0.03611712],[-2.3859851],7,False
0,999,999,0.24829865,0.7339796,-0.35975623,[0.0349931],[-2.104679],8,False
0,999,999,3.056061,-0.9476414,0.13016921,[0.03951255],[-2.3681488],9,False
0,999,999,0.41168213,0.047460884,0.18925594,[0.03885421],[-1.8755193],10,False
0,999,999,0.42626858,-1.682939,-0.636722,[0.03535159],[-3.4957004],11,False
0,1000,1000,0.33691406,-0.36105907,-1.0812167,[0.05973014],[-2.4301505],0,False
0,1000,1000,0.18295288,-1.254509,0.92742234,[0.06929313],[-3.1994205],1,False
0,1000,1000,0.40519714,0.8147341,0.029266842,[0.09515036],[-2.1231103],2,False
0,1000,1000,0.41053772,-0.3364076,-1.5900353,[0.05191702],[-3.0369346],3,False
0,1000,1000,0.33569336,-0.20523101,1.4084064,[0.08809965],[-2.9826126],4,False
0,1000,1000,0.32707214,0.5042343,0.8566306,[0.08864328],[-2.384761],5,False
0,1000,1000,-1.7270051,-0.8422317,1.1173522,[0.08047813],[-2.9565134],6,False
0,1000,1000,2.6408541,2.272715,-1.3119992,[0.03611785],[-5.031625],7,False
0,1000,1000,0.25245667,1.7146608,0.28435904,[0.03439511],[-3.2758603],8,False
0,1000,1000,-2.2767978,1.5005665,0.9980089,[0.05610018],[-3.456638],9,False
0,1000,1000,0.40390015,0.6130015,-0.7205718,[0.04033598],[-2.1855397],10,False
0,1000,1000,0.43008804,-0.15071052,-0.6463623,[0.05128632],[-2.0250046],11,False
0,1001,1001,0.3290558,0.68801653,0.69502926,[0.0520519],[-2.3323915],0,False
0,1001,1001,0.18051147,-0.49690586,-1.6033041,[0.07537716],[-3.1526127],1,False
0,1001,1001,0.40092468,-0.36389863,-0.18962151,[0.08039641],[-1.9321634],2,False
0,1001,1001,0.41728973,1.5956892,-0.7445631,[0.06054341],[-3.2432766],3,False
0,1001,1001,0.3358078,-0.8660692,-0.07386469,[0.08572503],[-2.2743087],4,False
0,1001,1001,0.3238678,-0.9497308,-3.4163,[0.06705399],[-7.792534],5,False
0,1001,1001,-1.7307435,-0.80438,0.21971789,[0.07942319],[-2.2658384],6,False
0,1001,1001,2.6329195,-3.3226318,1.0638617,[0.03611856],[-8.247831],7,False
0,1001,1001,0.24578094,2.3452895,-0.112938896,[0.03501194],[-4.4383693],8,False
0,1001,1001,2.7470584,-2.1569128,-0.19806984,[0.03912824],[-4.313339],9,False
0,1001,1001,0.3980446,-1.0615563,0.14981747,[0.03858821],[-2.4997973],10,False
0,1001,1001,0.42160988,1.6607045,0.06608306,[0.04011661],[-3.1116447],11,False
0,1002,1002,0.32554626,0.47642872,-1.0382847,[0.04313653],[-2.3804197],0,False
0,1002,1002,0.18760681,-0.8136235,-2.5484478,[0.06652401],[-5.2243514],1,False
0,1002,1002,0.39543152,0.19176763,0.38866186,[0.09341178],[-1.9584225],2,False
0,1002,1002,0.40932655,0.504171,1.0894941,[0.05185086],[-2.6395307],3,False
0,1002,1002,0.34282684,-0.57295305,-0.2045573,[0.09344808],[-2.049508],4,False
0,1002,1002,0.33058167,-0.054128014,-0.12398009,[0.08784879],[-1.8441772],5,False
0,1002,1002,-1.7234956,1.4254519,-0.95602757,[0.07913298],[-3.1542022],6,False
0,1002,1002,-2.6214294,3.4518514,-0.096322514,[0.05036389],[-7.5784345],7,False
0,1002,1002,0.23979187,0.20124498,0.34429616,[0.03502339],[-1.9398644],8,False
0,1002,1002,-2.1959994,0.60506165,0.97957814,[0.05686548],[-2.5630088],9,False
0,1002,1002,0.39007187,0.14406443,1.0300695,[0.0544116],[-2.4638789],10,False
0,1002,1002,0.41199207,-1.0319687,-1.7683715,[0.03566137],[-3.8550932],11,False
0,1003,1003,0.33180237,0.3409937,-1.3749423,[0.04311297],[-2.6966877],0,False
0,1003,1003,0.18173218,-0.45168996,-0.4924044,[0.07234507],[-2.0477612],1,False
0,1003,1003,0.39154053,0.89546293,-0.57757074,[0.08570911],[-2.3006883],2,False
0,1003,1003,0.40474892,-2.0918803,1.0233779,[0.05349111],[-4.793334],3,False
0,1003,1003,0.33603668,-1.1097457,-0.37470716,[0.09024853],[-2.578781],4,False
0,1003,1003,0.32348633,-0.6036737,0.12281905,[0.07457758],[-2.0836368],5,False
0,1003,1003,3.5220032,-0.66833633,-1.1005138,[0.0667322],[-2.6248732],6,False
0,1003,1003,2.635132,-1.371344,0.6756491,[0.03611594],[-3.1618116],7,False
0,1003,1003,0.23590088,0.6861256,-0.68709576,[0.03649624],[-2.2111034],8,False
0,1003,1003,3.0506442,0.44986558,0.09939642,[0.04004578],[-1.9326304],9,False
0,1003,1003,0.38934708,-0.13607907,0.94890493,[0.03931601],[-2.3866541],10,False
0,1003,1003,0.4041481,0.300019,-1.4570894,[0.05152115],[-2.8107305],11,False
0,1004,1004,0.32440186,-1.441313,-1.9466956,[0.04391904],[-4.658585],0,False
0,1004,1004,0.17501831,0.686284,0.71788853,[0.06586824],[-2.373878],1,False
0,1004,1004,0.3981781,0.5972263,-0.12887259,[0.07958393],[-1.982738],2,False
0,1004,1004,0.41571617,1.0247147,-0.05942362,[0.06504931],[-2.2893057],3,False
0,1004,1004,0.32829285,0.37237108,-1.453927,[0.09489989],[-2.791977],4,False
0,1004,1004,0.31570435,0.2450466,-1.1205666,[0.08313897],[-2.3730378],5,False
0,1004,1004,-1.7378389,-0.6803839,-2.0777497,[0.07808089],[-4.059024],6,False
0,1004,1004,-2.6180725,0.7387672,0.7132194,[0.05035001],[-2.3826923],7,False
0,1004,1004,0.24059296,0.9539292,-0.3618596,[0.03444274],[-2.2673628],8,False
0,1004,1004,3.0576632,1.2074454,-0.8569251,[0.04004119],[-2.787392],9,False
0,1004,1004,0.40006638,0.38816902,0.24603721,[0.04233125],[-1.949383],10,False
0,1004,1004,0.3951645,0.023843203,-0.28829443,[0.03660256],[-1.8662417],11,False
0,1005,1005,0.316391,1.818974,0.8380185,[0.06087939],[-3.7879033],0,False
0,1005,1005,0.1726532,-1.6469591,0.1543362,[0.05269831],[-3.3290477],1,False
