episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,51,51,3.1846695,0.90394664,-0.80288863,[-0.0638801],[-2.6677287],11,False
0,52,52,0.18440247,1.0660396,-0.70295405,[-0.06581915],[-2.7811494],0,False
0,52,52,0.90953064,-1.5014488,-0.3999762,[-0.06558181],[-3.0047486],1,False
0,52,52,-2.1889648,0.37892422,-1.0939739,[-0.06647575],[-2.5942264],2,False
0,52,52,3.0909805,0.2854961,1.1722584,[-0.06442133],[-2.5028625],3,False
0,52,52,0.10761261,0.1607889,0.5201234,[-0.06785619],[-1.9540904],4,False
0,52,52,0.26412964,-0.703271,0.8540176,[-0.06231117],[-2.3793173],5,False
0,52,52,3.1956177,-0.58437777,-0.23479351,[-0.06347234],[-2.0244453],6,False
0,52,52,-2.0427856,-0.18403333,0.5721083,[-0.06107145],[-1.9575913],7,False
0,52,52,0.072784424,1.0309967,0.5506666,[-0.06347933],[-2.518742],8,False
0,52,52,0.17593384,-0.017009696,-0.6352485,[-0.06723418],[-2.1079009],9,False
0,52,52,0.07686615,1.398472,1.3196363,[-0.06057755],[-3.6793633],10,False
0,52,52,3.1927567,-0.0060787443,-0.6903991,[-0.06323138],[-2.134808],11,False
0,53,53,0.17753601,-0.52588713,0.7709301,[-0.06614424],[-2.2108312],0,False
0,53,53,0.9176178,-0.9622677,-0.00914257,[-0.0724426],[-2.2654786],1,False
0,53,53,3.0553894,-0.4968695,0.30854556,[-0.06800654],[-1.9652122],2,False
0,53,53,3.1026535,0.6850187,1.533041,[-0.06485842],[-3.1619844],3,False
0,53,53,0.105895996,1.2823737,-0.68770134,[-0.06888505],[-3.002945],4,False
0,53,53,0.27656555,-1.4551791,0.23149222,[-0.07218105],[-2.8441706],5,False
0,53,53,-2.0603333,1.8106838,-1.6547612,[-0.06809932],[-5.0592966],6,False
0,53,53,-2.0303497,0.31608012,-0.41711673,[-0.06187371],[-2.0165737],7,False
0,53,53,0.07133484,0.2377688,-0.3104571,[-0.06361663],[-1.9539387],8,False
0,53,53,0.16929626,0.40288576,-0.87234515,[-0.06766938],[-2.4093957],9,False
0,53,53,0.08853912,-0.58871317,-0.67065006,[-0.06061336],[-2.2681615],10,False
0,53,53,-2.0632324,-2.0191665,1.4415587,[-0.06173631],[-4.6514854],11,False
0,54,54,0.1750946,0.42497343,-0.66224676,[-0.0655579],[-2.2265131],0,False
0,54,54,0.91189575,-0.12354278,0.7649964,[-0.07226016],[-2.067923],1,False
0,54,54,-2.1958313,-1.0037382,1.5182458,[-0.0682213],[-3.3596582],2,False
0,54,54,3.1151657,-0.31001514,-0.10407241,[-0.06398468],[-1.8915558],3,False
0,54,54,0.11325836,0.91434556,-1.5785882,[-0.06167797],[-3.6932259],4,False
0,54,54,0.28915405,-1.0054643,-1.0679184,[-0.07517876],[-2.952681],5,False
0,54,54,3.1826477,0.079432175,-0.22191,[-0.06211428],[-1.8839953],6,False
0,54,54,3.2275848,-0.97952074,-0.09205333,[-0.06255293],[-2.2778685],7,False
0,54,54,0.07873535,-0.013898792,0.77561706,[-0.06351865],[-2.0820317],8,False
0,54,54,0.16242981,0.12682164,-0.7890447,[-0.06805018],[-2.2345133],9,False
0,54,54,0.096702576,-0.12749705,-0.573458,[-0.06184357],[-2.062315],10,False
0,54,54,-2.0656357,0.002321653,-0.4143573,[-0.0607278],[-1.960192],11,False
0,55,55,0.18226624,0.80077434,-0.31426963,[-0.06717937],[-2.2760117],0,False
0,55,55,0.9096832,1.6104357,-1.1374111,[-0.06513213],[-3.9674501],1,False
0,55,55,-2.184082,-0.89953005,0.051744316,[-0.06595945],[-2.2070136],2,False
0,55,55,-2.1266708,0.18884619,-0.3317743,[-0.06696622],[-1.9422762],3,False
0,55,55,0.107917786,-0.38841242,0.9684654,[-0.06246504],[-2.2796307],4,False
0,55,55,0.29693604,0.4413501,0.010748975,[-0.07517863],[-1.9617226],5,False
0,55,55,3.1760101,0.80107117,0.43050763,[-0.06786959],[-2.252362],6,False
0,55,55,-2.0285187,-1.9251837,1.8664542,[-0.06062813],[-5.2285395],7,False
0,55,55,0.078125,-1.8723736,1.6766812,[-0.0634369],[-4.746533],8,False
0,55,55,0.15594482,0.6123778,0.31236234,[-0.06760059],[-2.0894294],9,False
0,55,55,0.091552734,0.7314518,0.24999303,[-0.06251899],[-2.1571276],10,False
0,55,55,3.1914978,-1.3497573,1.0844715,[-0.06173334],[-3.1733541],11,False
0,56,56,0.1764679,0.018270608,-1.1660191,[-0.06670812],[-2.5939481],0,False
0,56,56,0.91685486,0.214441,0.68970525,[-0.06467961],[-2.0578203],1,False
0,56,56,-2.1758423,1.2275515,-0.073072426,[-0.06682219],[-2.6474454],2,False
0,56,56,3.1179886,-0.2908456,1.7482932,[-0.06521392],[-3.2778816],3,False
0,56,56,0.10623932,2.1717274,1.2368767,[-0.06927606],[-4.9376326],4,False
0,56,56,0.29014587,0.07475579,2.0224884,[-0.06418164],[-3.6695309],5,False
0,56,56,3.1735687,0.38945517,1.7536792,[-0.06361748],[-3.287505],6,False
0,56,56,-2.0312653,-0.626705,0.7181328,[-0.06057153],[-2.199314],7,False
0,56,56,0.08972168,-0.8568213,0.045976363,[-0.0617039],[-2.1503663],8,False
0,56,56,0.1537323,-1.2966341,-0.40328315,[-0.06817495],[-2.7513752],9,False
0,56,56,0.08998871,0.3548271,2.5364406,[-0.06086034],[-4.898688],10,False
0,56,56,-2.05999,-0.021842282,0.121368624,[-0.060714],[-1.838954],11,False
0,57,57,0.16952515,0.9884808,1.2632595,[-0.06699484],[-3.0648403],0,False
0,57,57,0.91548157,-0.009016555,0.36352357,[-0.06442053],[-1.8753343],1,False
0,57,57,3.0720215,1.2536708,-2.466945,[-0.06217765],[-5.867202],2,False
0,57,57,-2.1338806,-0.6330012,0.7275043,[-0.06691173],[-2.2200599],3,False
0,57,57,0.117874146,-0.6747984,-0.3670538,[-0.06159655],[-2.1348605],4,False
0,57,57,0.28671265,1.4957927,0.78604037,[-0.06573206],[-3.2792811],5,False
0,57,57,3.1850128,-0.1333415,-0.41762137,[-0.06717679],[-1.9718571],6,False
0,57,57,-2.0198212,-0.3958005,0.7363834,[-0.0610459],[-2.1126673],7,False
0,57,57,0.09811401,-1.8354896,-0.39524114,[-0.0621776],[-3.5506],8,False
0,57,57,0.16105652,0.56922984,-0.4154688,[-0.06520081],[-2.1488547],9,False
0,57,57,0.101737976,0.40714303,1.0156752,[-0.06165878],[-2.3748984],10,False
0,57,57,-2.0484314,0.92942256,-0.13514447,[-0.06178291],[-2.3350096],11,False
0,58,58,0.16738892,-0.011137554,-0.95172846,[-0.06623954],[-2.347557],0,False
0,58,58,0.92715454,-2.342764,0.27915648,[-0.06451756],[-4.54314],1,False
0,58,58,3.0665283,-1.3513812,-0.9314817,[-0.06220755],[-3.2116961],2,False
0,58,58,-2.1222076,-0.5551516,-0.24340263,[-0.06574515],[-2.0086596],3,False
0,58,58,0.12599945,-0.123084195,2.5526962,[-0.06801198],[-4.9168367],4,False
0,58,58,0.29838562,0.7681321,0.6423421,[-0.06227574],[-2.3260903],5,False
0,58,58,-2.0568237,0.06678496,1.0406307,[-0.06841333],[-2.299799],6,False
0,58,58,-2.007309,0.5859505,0.3332672,[-0.06123566],[-2.0729184],7,False
0,58,58,0.09361267,0.48724094,-0.15910614,[-0.06173941],[-2.0234015],8,False
0,58,58,0.15525818,0.32381263,0.44812995,[-0.06807505],[-1.9664197],9,False
0,58,58,0.11417389,-0.23363951,1.4792202,[-0.06154669],[-2.836524],10,False
0,58,58,3.2096176,-0.27274007,0.25672597,[-0.06324992],[-1.880253],11,False
0,59,59,0.17448425,-0.47659266,-0.30068952,[-0.067036],[-2.0062642],0,False
0,59,59,0.93959045,-0.27541107,-0.41585785,[-0.07239747],[-2.000983],1,False
0,59,59,-2.1889648,-0.5293262,1.6997852,[-0.06595383],[-3.2499866],2,False
0,59,59,-2.1140442,0.447451,-0.19036023,[-0.06603328],[-1.9981041],3,False
0,59,59,0.12496948,0.7720816,-0.111245066,[-0.07041766],[-2.1853302],4,False
0,59,59,0.31074524,0.2322836,1.1225184,[-0.06347364],[-2.4320197],5,False
0,59,59,3.191574,2.2461028,0.9727952,[-0.06777979],[-4.8442726],6,False
0,59,59,3.2552032,0.47140318,-1.3539908,[-0.06424141],[-2.9808002],7,False
0,59,59,0.08781433,0.7986905,-0.39060295,[-0.06467558],[-2.3044763],8,False
0,59,59,0.15312195,-0.25681135,0.70675147,[-0.06792419],[-2.0450776],9,False
0,59,59,0.12672424,-0.65873826,-0.3363405,[-0.0622711],[-2.1183224],10,False
0,59,59,-2.0420227,-0.55398715,0.73161334,[-0.06160816],[-2.183168],11,False
0,60,60,0.16860962,-0.42599797,0.17782661,[-0.06580302],[-1.9150782],0,False
0,60,60,0.9476013,-0.54505944,0.6346036,[-0.06660446],[-2.1123753],1,False
0,60,60,-2.1904907,-0.05237498,0.39206982,[-0.06820971],[-1.8859477],2,False
0,60,60,3.1304245,0.8130163,0.23229519,[-0.06451121],[-2.21384],3,False
0,60,60,0.13233185,-0.115168124,0.7536708,[-0.06362184],[-2.0660512],4,False
0,60,60,0.32325745,-1.4016972,-0.08362512,[-0.06522407],[-2.7803757],5,False
0,60,60,3.2030945,-1.3068706,-0.8370907,[-0.06205419],[-3.055695],6,False
0,60,60,3.263214,-0.99535906,1.195579,[-0.06339959],[-2.876368],7,False
0,60,60,0.0818634,-0.61269665,-0.36082006,[-0.06393023],[-2.0847635],8,False
0,60,60,0.16471863,-0.49224022,-0.98635453,[-0.066392],[-2.495736],9,False
0,60,60,0.13484955,1.9429353,1.2792618,[-0.06159513],[-4.5336094],10,False
0,60,60,-2.0304642,-0.1481686,-0.056987956,[-0.06116456],[-1.850204],11,False
0,61,61,0.1663971,0.7965244,0.9687851,[-0.06605273],[-2.5943184],0,False
0,61,61,0.94599915,0.75266695,2.1823452,[-0.06921388],[-4.3956614],1,False
0,61,61,-2.1785889,0.39983508,-0.8480755,[-0.0685603],[-2.374713],2,False
0,61,61,3.1285553,-1.3894204,-0.23517525,[-0.06285119],[-2.7856398],3,False
0,61,61,0.13118744,1.0709126,-1.2597506,[-0.07041024],[-3.3162296],4,False
0,61,61,0.33111572,-0.010881048,0.7373652,[-0.0751792],[-2.0533192],5,False
0,61,61,-2.0388184,0.80201584,0.8913621,[-0.06442513],[-2.5284216],6,False
0,61,61,-1.988846,0.5388064,0.23699622,[-0.06045863],[-2.012114],7,False
0,61,61,0.07614136,-1.1437931,0.38972956,[-0.06225738],[-2.4930372],8,False
0,61,61,0.17280579,-0.6326621,0.63697207,[-0.06518225],[-2.1687233],9,False
0,61,61,0.13374329,-1.1002879,1.5482327,[-0.06096593],[-3.4633818],10,False
0,61,61,-2.0224915,-0.40688965,1.2230891,[-0.06202954],[-2.5402114],11,False
0,62,62,0.17807007,-0.18287899,0.04649221,[-0.06684106],[-1.8481703],0,False
0,62,62,0.9575958,-0.24796848,-0.32786343,[-0.06387302],[-1.947],1,False
0,62,62,3.0794983,0.920157,-0.78531224,[-0.06773256],[-2.6566653],2,False
0,62,62,-2.1141968,-0.77235615,0.45725903,[-0.06254356],[-2.1711109],3,False
0,62,62,0.13847351,-0.12893608,1.1227567,[-0.06157041],[-2.3956218],4,False
0,62,62,0.32852173,-0.664979,0.20684671,[-0.06618263],[-2.0399306],5,False
0,62,62,3.2094269,-0.11711448,-0.58279717,[-0.06357105],[-2.0536225],6,False
0,62,62,3.2725983,-0.9797736,2.1507003,[-0.06401312],[-4.4085875],7,False
0,62,62,0.07469177,0.9358043,-1.6553215,[-0.06175537],[-3.8326125],8,False
0,62,62,0.1714325,-0.4250287,-0.64182377,[-0.06503204],[-2.1732647],9,False
0,62,62,0.14537811,0.38652688,0.6159425,[-0.06005421],[-2.0765667],10,False
0,62,62,-2.0242462,-0.9296603,-0.27750254,[-0.06129025],[-2.2928839],11,False
0,63,63,0.18623352,-0.5430701,1.0894111,[-0.06707866],[-2.4877062],0,False
0,63,63,0.965683,-1.0049757,1.0706356,[-0.06629764],[-2.786085],1,False
0,63,63,3.074463,-0.43642938,-0.66510427,[-0.06302399],[-2.1835878],2,False
0,63,63,-2.115303,-0.6765755,1.1059812,[-0.06479794],[-2.565179],3,False
0,63,63,0.1373291,1.0710136,0.14451763,[-0.0703539],[-2.4533286],4,False
0,63,63,0.33996582,-0.282823,0.5647995,[-0.07160389],[-1.9926313],5,False
0,63,63,-2.033554,-2.9614313,-0.4999123,[-0.06826134],[-6.2436357],6,False
0,63,63,-1.9648134,-0.27520415,2.2497606,[-0.06040575],[-4.219093],7,False
0,63,63,0.082092285,-0.00217662,-1.515518,[-0.06370179],[-3.1075354],8,False
0,63,63,0.17860413,-0.544959,0.83241427,[-0.06544165],[-2.2517118],9,False
0,63,63,0.15796661,0.365177,-0.73528713,[-0.06172259],[-2.2424123],10,False
0,63,63,-2.0172272,-1.6662331,1.0760698,[-0.06074716],[-3.6419215],11,False
0,64,64,0.18608093,-0.51699936,0.81465805,[-0.06549195],[-2.193952],0,False
0,64,64,0.9638519,0.9481101,0.11183568,[-0.07236871],[-2.3223782],1,False
0,64,64,-2.1811829,0.93250495,1.676472,[-0.06825703],[-3.6106105],2,False
0,64,64,-2.1037064,1.385575,-0.13512297,[-0.06550545],[-2.8681352],3,False
0,64,64,0.14896393,0.16047743,0.18940109,[-0.06146296],[-1.8652477],4,False
0,64,64,0.35240173,0.48658213,0.69082665,[-0.06805775],[-2.1645994],5,False
0,64,64,-2.039734,-0.026895769,0.36050075,[-0.06443186],[-1.8780777],6,False
0,64,64,-1.9524537,0.54180235,0.81431425,[-0.06153862],[-2.292968],7,False
0,64,64,0.077056885,1.1408286,-0.08636186,[-0.063308],[-2.557217],8,False
0,64,64,0.17707825,-0.7086416,-0.5715697,[-0.06519051],[-2.2890387],9,False
0,64,64,0.16593933,-0.17015609,0.2727962,[-0.06176416],[-1.8648031],10,False
0,64,64,-2.01902,-1.6904861,1.6661699,[-0.06061334],[-4.4364285],11,False
0,65,65,0.1978302,0.24494535,-1.3283771,[-0.06560706],[-2.901596],0,False
0,65,65,0.97125244,1.1887218,-0.6952539,[-0.06465379],[-2.9025478],1,False
0,65,65,3.0672913,-0.059722506,-1.1133939,[-0.06285515],[-2.5591912],2,False
0,65,65,3.154457,-2.5247371,0.24485439,[-0.0610594],[-4.9353833],3,False
0,65,65,0.16147614,-0.9502317,0.111812346,[-0.06867698],[-2.239205],4,False
0,65,65,0.36499023,-0.7750907,0.95065045,[-0.06378117],[-2.4840884],5,False
0,65,65,-2.0424042,-0.32838112,2.0826144,[-0.06793103],[-3.8829248],6,False
0,65,65,3.310135,-0.8218881,0.070129596,[-0.06425223],[-2.1440275],7,False
0,65,65,0.071258545,-0.8024474,-0.80049247,[-0.06346422],[-2.516522],8,False
0,65,65,0.18432617,0.29275376,-0.4749801,[-0.06488039],[-2.0512376],9,False
0,65,65,0.16479492,-0.9592998,-0.92290574,[-0.06231827],[-2.7602296],10,False
0,65,65,-2.0074997,-0.7373387,0.35480446,[-0.06058254],[-2.107643],11,False
0,66,66,0.20599365,-1.7017589,-1.1684301,[-0.06727818],[-3.9996376],0,False
0,66,66,0.9666748,-0.48698467,3.0889723,[-0.06478508],[-6.480435],1,False
0,66,66,-2.175232,-0.33349735,-1.0044019,[-0.06859121],[-2.4517906],2,False
0,66,66,-2.09684,-0.72067505,-0.8145027,[-0.0624227],[-2.4473028],3,False
0,66,66,0.16979218,0.32588446,-0.38891074,[-0.06659646],[-2.006221],4,False
0,66,66,0.37750244,-0.8587748,0.8401947,[-0.07275142],[-2.4487884],5,False
0,66,66,-2.0308075,-0.078201376,-0.9965633,[-0.06848992],[-2.4074774],6,False
0,66,66,-1.9316255,-1.2572899,0.13738121,[-0.06069669],[-2.5789123],7,False
0,66,66,0.0655365,0.26779133,0.50025785,[-0.06222521],[-1.9699943],8,False
0,66,66,0.17837524,-0.61617774,-0.16851923,[-0.06792708],[-2.028719],9,False
0,66,66,0.17177582,0.63083905,-0.01604624,[-0.06023739],[-2.0661106],10,False
0,66,66,-1.9949876,0.3290527,-1.5940028,[-0.06095408],[-3.2898593],11,False
0,67,67,0.19973755,-1.6873546,-0.1292446,[-0.06584692],[-3.209228],0,False
0,67,67,0.9643097,-0.8638232,0.40329313,[-0.06866032],[-2.2190785],1,False
0,67,67,-2.1801147,0.22417597,-2.0120924,[-0.06848574],[-4.058414],2,False
0,67,67,-2.0895538,0.81752706,0.41696852,[-0.06527445],[-2.2730815],3,False
0,67,67,0.16529083,0.85368955,0.91510284,[-0.06743569],[-2.5882516],4,False
0,67,67,0.39001465,-1.2305813,0.5328308,[-0.07386563],[-2.6370368],5,False
0,67,67,-2.0227966,0.8846633,-0.91500336,[-0.0680843],[-2.7833526],6,False
0,67,67,-1.935898,-0.82529855,-1.237233,[-0.06034246],[-3.023962],7,False
0,67,67,0.0642395,-1.8701751,0.9524838,[-0.06366342],[-3.879544],8,False
0,67,67,0.17158508,-0.48959777,-0.734373,[-0.06507025],[-2.2747674],9,False
0,67,67,0.16609192,0.046529427,0.80157596,[-0.06121267],[-2.1177597],10,False
0,67,67,2.6629853,0.023962323,-0.9462904,[-0.06261262],[-2.3643675],11,False
0,68,68,0.1927948,1.6466806,1.3434372,[-0.06583463],[-4.066231],0,False
0,68,68,0.9757538,-0.19761027,-0.77852535,[-0.07157833],[-2.2287593],1,False
0,68,68,3.0639343,-0.19395988,2.3453095,[-0.06877935],[-4.460962],2,False
0,68,68,3.159111,0.0089128725,0.59845436,[-0.06275822],[-1.9702632],3,False
0,68,68,0.1632309,-1.2470481,-0.090039834,[-0.06270547],[-2.583596],4,False
0,68,68,0.40245056,2.3034947,0.6821669,[-0.07512284],[-4.7526894],5,False
0,68,68,3.220871,0.100529104,0.33144146,[-0.06304641],[-1.8820966],6,False
0,68,68,-1.9412385,-0.05011166,-0.7716131,[-0.06073014],[-2.1949792],7,False
0,68,68,0.075912476,-1.1216272,-0.07581745,[-0.06174855],[-2.4215784],8,False
0,68,68,0.16479492,-1.1761713,-1.4504938,[-0.06519183],[-3.6455314],9,False
0,68,68,0.16376495,0.99331295,1.726517,[-0.06242375],[-3.7241628],10,False
0,68,68,2.5064242,-0.43950856,-0.5304269,[-0.06180436],[-2.1025677],11,False
0,69,69,0.1903534,-1.5619059,-0.7582975,[-0.06629883],[-3.3192387],0,False
0,69,69,0.98384094,0.08796904,-0.59071076,[-0.06576172],[-2.077479],1,False
0,69,69,-2.1872864,-1.3520359,1.5572425,[-0.06866609],[-3.766472],2,False
0,69,69,3.1707458,0.34968886,-1.3081707,[-0.06586444],[-2.8833454],3,False
0,69,69,0.17044067,-0.5079329,0.5185156,[-0.06631818],[-2.0534053],4,False
0,69,69,0.41488647,-0.83113056,-0.21760008,[-0.06213627],[-2.1868699],5,False
0,69,69,3.2181244,0.09073357,0.41059515,[-0.06762451],[-1.9023885],6,False
0,69,69,-1.9489442,-1.6622256,-1.2260157,[-0.06204443],[-3.9639173],7,False
0,69,69,0.08415222,-0.16278754,0.091596544,[-0.06176753],[-1.8447167],8,False
0,69,69,0.15823364,1.6891931,1.1450198,[-0.06520241],[-3.9052563],9,False
0,69,69,0.17547607,0.32741153,-1.8363277,[-0.06130413],[-3.7454126],10,False
0,69,69,-2.0011292,-0.7305139,1.789186,[-0.06125112],[-3.5224204],11,False
0,70,70,0.19737244,0.5898962,-0.5720281,[-0.06584448],[-2.254928],0,False
0,70,70,0.97735596,-1.7742423,0.7651923,[-0.06455587],[-3.5866094],1,False
0,70,70,-2.1756897,0.27466282,-2.329598,[-0.06596198],[-4.7867017],2,False
0,70,70,3.178833,0.012750801,1.984917,[-0.06474567],[-3.6543465],3,False
0,70,70,0.16906738,0.37963858,0.7722433,[-0.06853031],[-2.1528995],4,False
0,70,70,0.42266846,0.2484319,-1.1485587,[-0.07345606],[-2.6309474],5,False
0,70,70,3.2296448,2.365057,0.16459477,[-0.06759574],[-4.7257032],6,False
0,70,70,-1.9569551,-1.4257559,1.2335616,[-0.060409],[-3.461617],7,False
0,70,70,0.08331299,-1.859986,0.43791822,[-0.06281753],[-3.558837],8,False
0,70,70,0.15602112,0.033903375,1.9403765,[-0.06604864],[-3.598761],9,False
0,70,70,0.18348694,-1.0105746,2.221972,[-0.06191655],[-4.5977216],10,False
0,70,70,-2.0041046,-1.2057507,0.27712724,[-0.06097314],[-2.543926],11,False
0,71,71,0.19134521,-0.5760337,0.74069536,[-0.06722574],[-2.1903715],0,False
0,71,71,0.97468567,-1.2293006,-0.75071263,[-0.07235542],[-2.8822327],1,False
0,71,71,3.08255,-0.40234676,-1.5654525,[-0.06861647],[-3.2566836],2,False
0,71,71,3.1773071,1.3303163,-0.19618371,[-0.06584708],[-2.8212175],3,False
0,71,71,0.18062592,-0.31147537,-0.15956198,[-0.06711459],[-1.901721],4,False
0,71,71,0.41488647,1.1431515,-1.449371,[-0.06496013],[-3.7124863],5,False
0,71,71,3.2420044,0.30320996,-0.086141095,[-0.06198936],[-1.90561],6,False
0,71,71,-1.9602357,-0.06803502,-1.6514887,[-0.06037423],[-3.3456733],7,False
0,71,71,0.095062256,-1.1033404,0.6562922,[-0.06168622],[-2.5770855],8,False
0,71,71,0.1676178,-0.20157792,-0.8046092,[-0.06775326],[-2.226986],9,False
0,71,71,0.1820755,-0.25028697,-0.21926516,[-0.05994183],[-1.897048],10,False
0,71,71,-1.9925843,-1.9884603,0.9728862,[-0.06054576],[-4.14015],11,False
0,72,72,0.18890381,-0.6378111,-0.46046096,[-0.06536],[-2.167574],0,False
0,72,72,0.9817047,0.55406076,0.69714326,[-0.07236436],[-2.2231283],1,False
0,72,72,-2.1724854,-0.48308966,-0.18130322,[-0.06828772],[-1.9701967],2,False
0,72,72,3.184555,0.72992754,0.9719281,[-0.06102954],[-2.548275],3,False
0,72,72,0.18875122,0.6251062,1.1040187,[-0.06931889],[-2.5742683],4,False
0,72,72,0.4056549,0.10801725,-1.2578284,[-0.06218106],[-2.768278],5,False
0,72,72,3.2500916,0.30010253,-0.08614527,[-0.06724205],[-1.9063871],6,False
0,72,72,-1.9535218,-0.64722914,1.2785643,[-0.06209012],[-2.7438903],7,False
0,72,72,0.10757446,-0.8727876,-0.045420602,[-0.06164557],[-2.1768284],8,False
0,72,72,0.17578125,-0.7285554,0.78625405,[-0.06671375],[-2.3217688],9,False
0,72,72,0.18913269,-0.17527068,-0.052981988,[-0.06217232],[-1.8563535],10,False
0,72,72,-1.9800721,-0.29384053,2.2265356,[-0.06051494],[-4.1598797],11,False
0,73,73,0.19599915,-0.5882472,0.86403227,[-0.0651093],[-2.2888231],0,False
0,73,73,0.97979736,-0.5174269,0.20529525,[-0.0633082],[-1.9540546],1,False
0,73,73,-2.1782837,-0.59874946,1.8460277,[-0.06821929],[-3.5418468],2,False
0,73,73,3.182991,-0.009829633,0.1835534,[-0.06365386],[-1.8439726],3,False
0,73,73,0.1871872,0.1615984,0.2219005,[-0.06475152],[-1.8707451],4,False
0,73,73,0.39657593,0.94600314,0.7758721,[-0.06552623],[-2.566732],5,False
0,73,73,3.2435303,-0.044030894,1.5530958,[-0.06727191],[-2.8916755],6,False
0,73,73,-1.9556581,0.3034691,0.59360194,[-0.06093624],[-2.0330467],7,False
0,73,73,0.115737915,0.4986421,-0.11040509,[-0.06207548],[-2.011124],8,False
0,73,73,0.17417908,0.62102544,-2.0367994,[-0.06486455],[-4.3124676],9,False
0,73,73,0.18321991,0.7090019,0.37700593,[-0.06230442],[-2.1684413],10,False
0,73,73,-1.9675981,-0.17227471,1.6486048,[-0.0614877],[-3.0629067],11,False
0,74,74,0.19439697,-0.21835293,0.21398535,[-0.0653124],[-1.8581901],0,False
0,74,74,0.99131775,-0.887915,0.676671,[-0.06891252],[-2.3577628],1,False
0,74,74,-2.179657,0.65021783,0.3688463,[-0.06810513],[-2.1023288],2,False
0,74,74,-2.0553741,-0.47696203,1.1041511,[-0.06592403],[-2.4514172],3,False
0,74,74,0.19878387,-0.4920845,-1.7223197,[-0.06852835],[-3.5501876],4,False
0,74,74,0.39222717,-0.92050934,0.7226277,[-0.06253651],[-2.441011],5,False
0,74,74,-2.0094452,-0.04324919,-0.5519985,[-0.06785173],[-2.019774],6,False
0,74,74,3.3057098,0.87214386,1.2012991,[-0.06283466],[-2.8939464],7,False
0,74,74,0.11039734,2.1220608,0.9580359,[-0.06487736],[-4.5474434],8,False
0,74,74,0.1815033,1.1788306,0.096566014,[-0.06826533],[-2.5967016],9,False
0,74,74,0.1808548,-0.061342683,0.2717331,[-0.06118442],[-1.857067],10,False
0,74,74,-1.955124,0.94042563,1.6387584,[-0.06187491],[-3.514003],11,False
0,75,75,0.20599365,0.2444163,-1.6623164,[-0.06695482],[-3.4093661],0,False
0,75,75,1.0037537,1.288128,-1.6652575,[-0.07170761],[-4.2773967],1,False
0,75,75,3.0819397,-1.7617614,-0.5843776,[-0.06578557],[-3.565413],2,False
0,75,75,-2.0429,-1.4926808,-1.0422913,[-0.06584415],[-3.5136452],3,False
0,75,75,0.20687103,0.6986128,-2.868009,[-0.06849694],[-6.4129496],4,False
0,75,75,0.40374756,0.9402155,-1.3921539,[-0.07461955],[-3.4184864],5,False
0,75,75,-2.0023499,0.97145593,0.10011384,[-0.06788011],[-2.3451846],6,False
0,75,75,3.3181458,-1.36383,0.24156934,[-0.06427607],[-2.707948],7,False
0,75,75,0.10864258,-1.3273444,-0.37790558,[-0.06402755],[-2.7584023],8,False
0,75,75,0.17578125,-0.34199268,0.7740191,[-0.06609001],[-2.1444774],9,False
0,75,75,0.19241333,-1.1822585,-0.90772164,[-0.06245168],[-2.9815054],10,False
0,75,75,2.5574267,-1.470444,-1.7613387,[-0.06381579],[-4.5282764],11,False
0,76,76,0.21400452,0.569348,-0.7229701,[-0.06733908],[-2.3433967],0,False
0,76,76,1.0118408,-0.07307891,1.5752693,[-0.0648836],[-2.977199],1,False
0,76,76,-2.1598206,-1.589061,-0.5092746,[-0.06596251],[-3.2062],2,False
0,76,76,-2.0347748,-0.24551842,-0.111494526,[-0.06223664],[-1.8736796],3,False
0,76,76,0.20076752,0.38123947,-1.2681636,[-0.06398804],[-2.8243444],4,False
0,76,76,0.41152954,0.39765376,-1.009993,[-0.06256968],[-2.5191445],5,False
0,76,76,3.241394,-0.16142368,-1.3992839,[-0.06228735],[-2.9299672],6,False
0,76,76,-1.9192659,0.90732574,0.2076694,[-0.06025724],[-2.3024187],7,False
0,76,76,0.1159668,-0.5747874,-0.94406104,[-0.0616647],[-2.506967],8,False
0,76,76,0.17471313,-2.0601566,-0.5266559,[-0.06598768],[-4.0360894],9,False
0,76,76,0.20050049,-0.61167586,0.8318043,[-0.05992818],[-2.2876244],10,False
0,76,76,-1.9346772,0.23203236,0.46728918,[-0.06044248],[-1.946629],11,False
0,77,77,0.207901,-0.3798266,-0.14423487,[-0.06741128],[-1.9173967],0,False
0,77,77,1.0097809,-0.4679322,0.12074855,[-0.06458312],[-1.9302955],1,False
0,77,77,-2.1650085,-2.0544586,0.12186348,[-0.06596082],[-3.8673465],2,False
0,77,77,-2.041031,-0.11339511,-0.70176923,[-0.06668741],[-2.1425927],3,False
0,77,77,0.19374847,-0.9445225,-1.2828331,[-0.06711367],[-3.1721835],4,False
0,77,77,0.40359497,1.8690346,-0.2382733,[-0.06408893],[-3.7080245],5,False
0,77,77,-2.0142517,-1.5635402,0.22293831,[-0.06833459],[-3.003374],6,False
0,77,77,3.3432465,-1.508088,1.255809,[-0.06433184],[-3.5969532],7,False
0,77,77,0.110702515,0.029308565,-0.37779188,[-0.06222306],[-1.9382589],8,False
0,77,77,0.18211365,-1.2717519,0.15567625,[-0.06519096],[-2.5880635],9,False
