episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,170,170,0.26885986,0.80032593,0.58701646,[0.03298404],[-2.4067965],1,False
0,170,170,0.14694214,-1.286068,-0.8353728,[0.0252189],[-2.896778],2,False
0,170,170,2.671135,-0.826975,-0.5212973,[0.01415968],[-2.233264],3,False
0,170,170,0.059928894,-0.27887535,-0.027349764,[0.0058425],[-1.860096],4,False
0,170,170,0.17822266,0.25738573,-1.2694505,[0.04042517],[-2.6622105],5,False
0,170,170,-0.09132385,-1.8313711,0.36884087,[0.00658147],[-3.4636497],6,False
0,170,170,-2.4833071,1.3790476,1.1584643,[0.03080981],[-3.5954187],7,False
0,170,170,1.3018646,-1.2929127,0.20438364,[0.01707659],[-2.5752263],8,False
0,170,170,-0.041046143,-0.23049633,1.6199108,[0.03565037],[-3.1854963],9,False
0,170,170,-0.26374817,0.15173289,-0.1034583,[0.01814404],[-1.8682415],10,False
0,170,170,-0.2947998,-1.2318821,-0.20017229,[0.0233427],[-2.5241847],11,False
0,171,171,-2.5303042,-0.15156683,-0.13543442,[0.0293236],[-1.8494706],0,False
0,171,171,0.2671051,-0.20417638,-0.129205,[0.02353654],[-1.8508899],1,False
0,171,171,0.1436615,0.51650274,-0.0995776,[0.03194121],[-2.0163016],2,False
0,171,171,-2.5846255,0.9344145,-0.12692079,[0.02829107],[-2.3787282],3,False
0,171,171,0.059318542,-0.013965085,-1.1314206,[0.02221474],[-2.464397],4,False
0,171,171,0.17166138,0.59882957,0.711671,[0.02872713],[-2.3324914],5,False
0,171,171,-0.0907135,-1.1694613,-1.1206532,[0.0318387],[-3.0766878],6,False
0,171,171,2.7685242,-0.47369486,0.6232998,[0.01588337],[-2.119811],7,False
0,171,171,1.3080444,-0.48896098,-2.4243045,[0.03120864],[-4.8118134],8,False
0,171,171,-0.04234314,-1.6637137,-0.6509847,[0.03297591],[-3.3278213],9,False
0,171,171,-0.27061462,1.3407778,-0.62825143,[0.01528578],[-2.9891589],10,False
0,171,171,-0.30130386,-0.5132612,-0.57148343,[0.0321675],[-2.1018782],11,False
0,172,172,-2.5361025,0.76488763,-0.10557483,[0.02354954],[-2.1993308],0,False
0,172,172,0.27282715,0.66041046,-2.02584,[0.03415745],[-4.094747],1,False
0,172,172,0.14030457,0.42822832,0.3844163,[0.0127176],[-2.0478144],2,False
0,172,172,2.6717453,-0.46741477,0.6664202,[0.00694799],[-2.1486413],3,False
0,172,172,0.058059692,-2.9267557,-0.08719427,[0.01865718],[-5.866786],4,False
0,172,172,0.16929626,1.8234649,-0.511501,[0.02437647],[-3.7960768],5,False
0,172,172,-0.092926025,2.3939722,1.9556324,[0.0318251],[-6.808185],6,False
0,172,172,-2.4913943,0.6459577,-0.7349185,[0.02501614],[-2.360168],7,False
0,172,172,1.3126221,-0.27727205,0.9473057,[0.02549969],[-2.3361506],8,False
0,172,172,-0.04425049,-0.45861167,0.34487084,[0.0379031],[-1.9734101],9,False
0,172,172,-0.26405334,-0.9511534,0.35751092,[0.0080068],[-2.3157148],10,False
0,172,172,-0.29598236,-0.13882123,1.5187919,[0.02706636],[-3.0444312],11,False
0,173,173,2.3446963,0.7384035,0.02711252,[0.02068472],[-2.1694384],0,False
0,173,173,0.26748657,0.9594815,0.4295541,[0.02537935],[-2.4804788],1,False
0,173,173,0.13839722,-2.1299574,0.5416636,[0.01406661],[-4.069062],2,False
0,173,173,-2.5755084,0.32372168,0.94393206,[0.02297147],[-2.3936307],3,False
0,173,173,0.05683899,0.021762267,-0.18957391,[0.03136692],[-1.8603123],4,False
0,173,173,0.17616272,0.6533838,0.46964914,[0.02005373],[-2.216774],5,False
0,173,173,-0.09185791,-0.3041025,0.4200725,[0.00657558],[-1.9544727],6,False
0,173,173,2.0017395,-1.3294263,0.71228755,[0.01757104],[-2.9233332],7,False
0,173,173,1.3146057,-0.2735044,0.7024027,[0.0233046],[-2.1229026],8,False
0,173,173,-0.0466156,-0.04942175,-0.13406214,[0.03429928],[-1.8433404],9,False
0,173,173,-0.26107788,0.9036257,-0.10967792,[0.02708376],[-2.310069],10,False
0,173,173,-0.29333115,0.6242566,0.9236442,[0.02348001],[-2.529253],11,False
0,174,174,2.3515627,-0.1404257,-0.37505457,[0.02075712],[-1.9095721],0,False
0,174,174,0.2659607,-0.7117079,1.2935114,[0.02174687],[-2.9255667],1,False
0,174,174,0.14396667,-0.6462702,-1.9191116,[0.03198077],[-3.8180351],2,False
0,174,174,2.6664047,-0.47881067,-0.19246262,[0.01311678],[-1.93481],3,False
0,174,174,0.056533813,0.8728878,0.7075195,[0.01818703],[-2.5608816],4,False
0,174,174,0.17486572,-0.374814,-0.4683214,[0.02364676],[-1.9979597],5,False
0,174,174,-0.09597778,-1.292691,0.03711218,[0.02224425],[-2.556614],6,False
0,174,174,-2.496277,-0.7564238,-0.5967261,[0.03082298],[-2.235364],7,False
0,174,174,1.304306,-0.8440409,0.91504973,[0.02329162],[-2.5640297],8,False
0,174,174,-0.04875183,-0.68973273,1.3511425,[0.03148457],[-2.9340274],9,False
0,174,174,-0.26763916,-1.0546728,0.19600135,[0.00850703],[-2.338953],10,False
0,174,174,-0.30260086,-0.86181325,-1.9460602,[0.02101969],[-4.0211234],11,False
0,175,175,-2.5182498,0.31086773,-1.6769269,[0.02340701],[-3.2520952],0,False
0,175,175,0.27503967,-0.34121835,1.100357,[0.03740788],[-2.511271],1,False
0,175,175,0.14846802,1.2570093,1.1881945,[0.02795876],[-3.470388],2,False
0,175,175,-2.5895083,-0.7486869,-0.47404116,[0.02312175],[-2.1948552],3,False
0,175,175,0.055770874,-1.4192951,0.4358104,[0.00749768],[-2.8432193],4,False
0,175,175,0.18157959,-0.67228657,0.7648509,[0.03370594],[-2.3280573],5,False
0,175,175,-0.098724365,0.08978337,-0.9345627,[0.03185628],[-2.2761502],6,False
0,175,175,-2.5025332,-1.1763004,-1.9497346,[0.02796896],[-4.284336],7,False
0,175,175,1.2928619,0.10985397,-1.4850541,[0.02942396],[-2.910847],8,False
0,175,175,-0.049209595,0.20229308,-1.2289966,[0.03549302],[-2.630784],9,False
0,175,175,-0.26557922,0.94293535,-0.45451373,[0.02785233],[-2.4528286],10,False
0,175,175,-0.3088379,-1.1702644,1.0745807,[0.03057169],[-3.0256395],11,False
0,176,176,2.3631594,-0.26952446,0.9370426,[0.02146062],[-2.3173141],0,False
0,176,176,0.2822113,-1.7263738,1.1856232,[0.0347257],[-3.8932977],1,False
0,176,176,0.14755249,1.4534825,0.2927349,[0.00632486],[-3.0141606],2,False
0,176,176,-2.583176,0.9968941,1.2506207,[0.02724526],[-3.2222393],3,False
0,176,176,0.056533813,-0.8930814,-0.59767085,[0.0313696],[-2.3301966],4,False
0,176,176,0.17997742,1.4957362,-0.22868912,[0.0367882],[-3.1369896],5,False
0,176,176,-0.09689331,-0.15558532,-0.51390433,[0.01661735],[-1.9657834],6,False
0,176,176,-2.4968874,-0.3230732,-1.4196783,[0.03080977],[-2.8760688],7,False
0,176,176,1.2853851,1.3194929,1.0004548,[0.020359],[-3.3504114],8,False
0,176,176,-0.051651,1.0513815,-0.25827032,[0.02983373],[-2.5084658],9,False
0,176,176,-0.27236938,-0.33150983,0.7928813,[0.00833428],[-2.1864896],10,False
0,176,176,-0.30712128,0.2914375,0.5254945,[0.03215153],[-2.0457282],11,False
0,177,177,-2.508942,-0.6755591,0.52619314,[0.02435522],[-2.1764033],0,False
0,177,177,0.28923035,1.5813006,-0.24222605,[0.0410391],[-3.2269008],1,False
0,177,177,0.15258789,-0.30158514,0.63593966,[0.00628221],[-2.0800223],2,False
0,177,177,2.6708298,1.375015,-0.6195485,[0.00638271],[-3.0620182],3,False
0,177,177,0.059127808,-1.8093674,0.37301403,[0.02951782],[-3.4378314],4,False
0,177,177,0.18676758,0.61039525,1.0400054,[0.01998555],[-2.6469908],5,False
0,177,177,-0.09437561,0.061853833,-0.42492387,[0.02006306],[-1.927434],6,False
0,177,177,-2.490021,0.8206377,0.46190923,[0.02338953],[-2.3752975],7,False
0,177,177,1.2872162,2.0441098,1.7503961,[0.01732533],[-5.637844],8,False
0,177,177,-0.050201416,-1.2869099,0.20944566,[0.02552322],[-2.6046886],9,False
0,177,177,-0.27038574,0.28473404,0.8138591,[0.01962402],[-2.261497],10,False
0,177,177,-0.31690598,-1.0681146,1.0563567,[0.02148028],[-2.925891],11,False
0,178,178,-2.5180972,2.081496,-0.46160072,[0.02860282],[-4.2495136],0,False
0,178,178,0.2924347,-0.7059694,2.212061,[0.02104362],[-4.505203],1,False
0,178,178,0.15777588,0.8982513,1.0518221,[0.02408788],[-2.8626294],2,False
0,178,178,2.6648788,-0.5553144,0.64185995,[0.00635559],[-2.1649303],3,False
0,178,178,0.06011963,-0.21610439,0.77918965,[0.03137133],[-2.171177],4,False
0,178,178,0.185318,-1.0814055,1.4243956,[0.02416169],[-3.3818433],5,False
0,178,178,-0.091781616,0.04624975,0.60978836,[0.01696288],[-2.041782],6,False
0,178,178,2.7627258,0.49762654,1.487894,[0.01693621],[-3.1417172],7,False
0,178,178,1.2773743,-2.0387313,-0.3053576,[0.01743035],[-3.8363943],8,False
0,178,178,-0.047302246,-0.8594829,1.2398149,[0.03791113],[-2.9545877],9,False
0,178,178,-0.28152466,0.75762916,-1.3695232,[0.01387483],[-3.051205],10,False
0,178,178,-0.32712936,1.0205377,-1.3947645,[0.03217041],[-3.3827147],11,False
0,179,179,2.4251895,0.50477874,-0.2946228,[0.01935441],[-2.0440178],0,False
0,179,179,0.29167175,0.09461604,-1.2225854,[0.03723462],[-2.5903852],1,False
0,179,179,0.1638031,-0.4221151,0.043867536,[0.00750146],[-1.8956904],2,False
0,179,179,-2.5836718,-0.75888956,-0.21795201,[0.02416191],[-2.093902],3,False
0,179,179,0.06362915,-0.8664248,1.94138,[0.02141689],[-4.0779486],4,False
0,179,179,0.19622803,0.819183,-0.1392453,[0.04037137],[-2.2616465],5,False
0,179,179,-0.09086609,-0.61863816,0.51987875,[0.01715891],[-2.1235604],6,False
0,179,179,2.1528077,-0.66471374,0.83210254,[0.01788328],[-2.3993948],7,False
0,179,179,1.2706604,-1.4120735,-0.8310295,[0.03133562],[-3.0488777],8,False
0,179,179,-0.049362183,0.9744638,-1.7738036,[0.03663093],[-3.9492807],9,False
0,179,179,-0.28938293,-0.5259662,0.085274495,[0.00934945],[-1.9543211],10,False
0,179,179,-0.3340721,0.77031004,0.70699316,[0.01923166],[-2.432264],11,False
0,180,180,2.506598,-2.1073077,-0.78752255,[0.02124915],[-4.1746855],0,False
0,180,180,0.2947235,-0.47158855,0.82249403,[0.03171896],[-2.265542],1,False
0,180,180,0.16700745,1.1718137,-1.5742624,[0.02549872],[-3.8415878],2,False
0,180,180,-2.5879443,0.941221,1.3675808,[0.02738672],[-3.3066912],3,False
0,180,180,0.06645203,-0.13431257,0.79239213,[0.02909265],[-2.1735935],4,False
0,180,180,0.20385742,1.010363,-2.3808687,[0.02163636],[-5.2120357],5,False
0,180,180,-0.09460449,0.9271712,1.0353067,[0.02659039],[-2.8958645],6,False
0,180,180,-2.5083315,-1.3875194,0.5066563,[0.02696417],[-2.8070004],7,False
0,180,180,1.276001,-0.74069345,-1.0783863,[0.03130978],[-2.6174054],8,False
0,180,180,-0.052261353,-2.4997249,-0.6709417,[0.02580103],[-4.990908],9,False
0,180,180,-0.28297424,0.073412165,0.9906706,[0.02166921],[-2.3630252],10,False
0,180,180,-0.33130646,-0.4822279,0.771816,[0.02062376],[-2.2285187],11,False
0,181,181,-2.511536,-0.49670997,0.35806856,[0.03211657],[-1.9959621],0,False
0,181,181,0.29212952,0.12300127,-0.31481987,[0.03540319],[-1.9056194],1,False
0,181,181,0.16479492,0.096354984,0.8331511,[0.00624112],[-2.2248666],2,False
0,181,181,2.6651077,1.35173,-0.16081756,[0.00689519],[-2.8237681],3,False
0,181,181,0.070114136,-1.3553858,0.27038252,[0.02023885],[-2.7031598],4,False
0,181,181,0.19798279,0.4036653,0.5978456,[0.01991972],[-2.1315384],5,False
0,181,181,-0.09880066,1.2287749,0.9950848,[0.00750232],[-3.1948204],6,False
0,181,181,-2.5191653,-0.52329594,3.5311208,[0.03086447],[-8.237863],7,False
0,181,181,1.2823334,-0.34066123,-1.8085737,[0.02831281],[-3.4658673],8,False
0,181,181,-0.049972534,-0.92261696,0.25144842,[0.03791972],[-2.2385163],9,False
0,181,181,-0.28182983,1.153044,-1.5747015,[0.01604559],[-3.788616],10,False
0,181,181,-0.34009933,1.3535453,-0.63103914,[0.02669929],[-3.0195384],11,False
0,182,182,-2.5090945,-0.58029497,0.52790123,[0.02680914],[-2.109864],0,False
0,182,182,0.29541016,-1.7228293,0.15663987,[0.03143152],[-3.1947713],1,False
0,182,182,0.16227722,-1.0698011,1.7592858,[0.01872864],[-3.9590116],2,False
0,182,182,2.659233,0.30125347,-0.85391843,[0.00635368],[-2.2590308],3,False
0,182,182,0.07217407,2.6742496,-0.047143776,[0.03137553],[-5.6801887],4,False
0,182,182,0.19546509,-2.7097328,-0.64706534,[0.02679998],[-5.4677672],5,False
0,182,182,-0.10322571,1.1623627,0.42383632,[0.00656564],[-2.717153],6,False
0,182,182,-2.5306094,-1.2732027,0.6343465,[0.02546994],[-2.757799],7,False
0,182,182,1.2883606,0.36741027,-0.14820556,[0.02402544],[-1.9511697],8,False
0,182,182,-0.05088806,0.9202573,-0.60034096,[0.03725643],[-2.486833],9,False
0,182,182,-0.28900146,1.0527484,-0.6241043,[0.0081441],[-2.6742616],10,False
0,182,182,-0.34677505,0.22545016,0.4018605,[0.01923786],[-1.9688584],11,False
0,183,183,-2.51886,-0.9960696,-0.60682386,[0.02765354],[-2.4502392],0,False
0,183,183,0.2898407,-0.20101681,0.3392218,[0.04106179],[-1.9012883],1,False
0,183,183,0.1676178,-1.9232529,0.8495558,[0.03210329],[-3.912087],2,False
0,183,183,2.6640015,0.282289,-0.47588596,[0.01337113],[-1.998137],3,False
0,183,183,0.072784424,-1.5896736,1.1527367,[0.00583217],[-3.6351008],4,False
0,183,183,0.20225525,-0.20788556,-0.010753114,[0.04038641],[-1.8448235],5,False
0,183,183,-0.10810852,0.15744092,2.1301162,[0.00656088],[-4.1443996],6,False
0,183,183,-2.5417483,-1.1339018,-0.7359997,[0.03090625],[-2.6649156],7,False
0,183,183,1.2949982,-0.13934635,-0.9643032,[0.01937199],[-2.2877352],8,False
0,183,183,-0.051879883,-0.31636357,-0.49372667,[0.02642842],[-1.9820848],9,False
0,183,183,-0.2822876,-0.28764522,-0.6170147,[0.00810587],[-2.0419295],10,False
0,183,183,0.2561623,-0.59010124,1.8591175,[0.021602],[-3.710051],11,False
0,184,184,-2.5254214,0.7827535,0.0058752215,[0.03210119],[-2.2256358],0,False
0,184,184,0.2861023,2.1679516,0.04864059,[0.03394397],[-4.2589235],1,False
0,184,184,0.17486572,-0.47706413,0.54356086,[0.03213302],[-2.080532],2,False
0,184,184,2.6704865,0.024831392,0.98957866,[0.01359415],[-2.3640928],3,False
0,184,184,0.07061005,-0.22039004,-0.21238089,[0.03137743],[-1.8628719],4,False
0,184,184,0.19638062,0.11336738,0.55088675,[0.03240784],[-2.0135655],5,False
0,184,184,-0.11268616,-0.47466648,1.0128899,[0.01582587],[-2.4883316],6,False
0,184,184,-2.5490725,0.27388182,0.9304923,[0.03089096],[-2.3685248],7,False
0,184,184,1.3014069,0.92818487,0.26151305,[0.02183585],[-2.3945234],8,False
0,184,184,-0.049591064,0.2842178,-1.173735,[0.03349441],[-2.5666895],9,False
0,184,184,-0.2746582,0.48960295,0.40661895,[0.01920618],[-2.092399],10,False
0,184,184,-2.6030123,0.84708977,-1.4476739,[0.02781463],[-3.29909],11,False
0,185,185,1.8297669,-0.107185006,0.51763344,[0.02051415],[-1.9834342],0,False
0,185,185,0.28579712,-0.57795024,1.0619221,[0.02105502],[-2.5621963],1,False
0,185,185,0.18249512,0.053452354,0.31895447,[0.02615412],[-1.9043229],2,False
0,185,185,2.6735,0.8673873,0.33791786,[0.01666182],[-2.3476477],3,False
0,185,185,0.07324219,-0.56333387,0.58452064,[0.02143408],[-2.1403072],4,False
0,185,185,0.19378662,-0.43050152,0.9389049,[0.02988745],[-2.3402638],5,False
0,185,185,-0.1171875,-1.3830824,0.22983891,[0.02468089],[-2.6875093],6,False
0,185,185,2.703064,-1.1290387,-0.23958296,[0.01882988],[-2.4264169],7,False
0,185,185,1.3040009,-0.2209863,-0.27667335,[0.01759535],[-1.8778234],8,False
0,185,185,-0.048828125,-0.31936893,-0.6701759,[0.02927105],[-2.0852513],9,False
0,185,185,-0.27153015,0.4294575,0.1471329,[0.0115657],[-1.9801024],10,False
0,185,185,2.6401787,0.18609197,1.2462345,[0.02018082],[-2.6647606],11,False
0,186,186,-1.0168762,0.8303113,2.1250892,[0.02317815],[-4.5022383],0,False
0,186,186,0.2872467,0.46196496,-1.8750829,[0.03611572],[-3.661808],1,False
0,186,186,0.18936157,0.009334326,-0.27590835,[0.01914122],[-1.8736874],2,False
0,186,186,2.6648788,0.563109,-2.10018,[0.00756336],[-4.2090654],3,False
0,186,186,0.073394775,0.02099973,0.7175162,[0.02550858],[-2.1228673],4,False
0,186,186,0.20477295,-0.7401607,-1.9115694,[0.03412236],[-3.8181114],5,False
0,186,186,-0.121154785,-1.4577566,-2.098954,[0.03197534],[-4.943018],6,False
0,186,186,-2.5528872,-1.2049961,-1.0113872,[0.03089649],[-2.973313],7,False
0,186,186,1.297821,0.55749816,2.0542336,[0.02267577],[-4.2050285],8,False
0,186,186,-0.04737854,0.83807355,0.7018058,[0.0335192],[-2.5256038],9,False
0,186,186,-0.27870178,-0.6172865,-0.9236356,[0.0122088],[-2.4054441],10,False
0,186,186,2.643135,-0.64317256,1.8246171,[0.02166826],[-3.6873202],11,False
0,187,187,2.7239685,-1.3882678,0.36823225,[0.02045891],[-2.7747116],0,False
0,187,187,0.2909851,-0.17920828,-0.90387833,[0.02756661],[-2.2467096],1,False
0,187,187,0.19317627,-0.06969018,0.16265783,[0.01984772],[-1.8578916],2,False
0,187,187,2.6582031,0.94088095,-0.2879683,[0.0103189],[-2.3934176],3,False
0,187,187,0.07648468,0.39797288,-1.3240552,[0.01783983],[-2.7919202],4,False
0,187,187,0.21232605,-0.8591414,1.6523073,[0.03746098],[-3.570818],5,False
0,187,187,-0.123062134,-1.0576316,1.9553432,[0.03196009],[-4.3014336],6,False
0,187,187,-2.5469363,1.6915252,-0.14566004,[0.0308813],[-3.3798194],7,False
0,187,187,1.2994232,-0.29151666,-0.324967,[0.0191226],[-1.9134007],8,False
0,187,187,-0.047073364,-0.92663866,-0.78395355,[0.02710319],[-2.5106525],9,False
0,187,187,-0.27412415,-1.0204895,-0.14456005,[0.02276481],[-2.3124037],10,False
0,187,187,-2.6160967,0.57162416,-1.4893364,[0.02831126],[-3.1226978],11,False
0,188,188,-2.5356448,-1.7351321,0.56255734,[0.03221147],[-3.3909733],0,False
0,188,188,0.28625488,-1.853174,0.39309052,[0.033898],[-3.5147605],1,False
0,188,188,0.18943787,0.23414558,0.15421183,[0.02094382],[-1.898699],2,False
0,188,188,2.663391,0.07608096,-1.5777476,[0.00686155],[-3.0433035],3,False
0,188,188,0.07770538,0.37968552,1.2576938,[0.01280889],[-2.7496047],4,False
0,188,188,0.210495,-0.18791327,0.28611556,[0.03865527],[-1.8874564],5,False
0,188,188,-0.12138367,-0.38097584,1.9798386,[0.03198],[-3.8819306],6,False
0,188,188,1.9600831,0.2239557,-0.024341498,[0.01607027],[-1.8806612],7,False
0,188,188,1.2933197,1.3529525,-0.052231386,[0.02346591],[-2.8501835],8,False
0,188,188,-0.047302246,-0.4675578,0.12948602,[0.03736906],[-1.9315045],9,False
0,188,188,-0.26679993,-1.0838894,-0.26497644,[0.02777327],[-2.378519],10,False
0,188,188,2.626999,-1.6611446,-1.3161725,[0.02110226],[-3.9692435],11,False
0,189,189,-2.5464785,1.4789999,-0.14456312,[0.0322383],[-3.055903],0,False
0,189,189,0.28266907,1.3652538,-0.48607168,[0.04104894],[-3.014708],1,False
0,189,189,0.18676758,0.337332,-1.0640056,[0.01649006],[-2.4614792],2,False
0,189,189,2.6694565,1.021401,-0.12899603,[0.01600808],[-2.4242482],3,False
0,189,189,0.075798035,0.6278428,0.3074758,[0.01294326],[-2.1489654],4,False
0,189,189,0.22140503,0.06232258,0.31629825,[0.03211579],[-1.898143],5,False
0,189,189,-1.9244356,-0.20894302,1.0546767,[0.02336158],[-2.4229631],6,False
0,189,189,1.9677125,1.6801255,0.38107952,[0.01893606],[-3.3981318],7,False
0,189,189,1.2988892,1.6615505,-0.3861129,[0.01704842],[-3.444549],8,False
0,189,189,-0.04776001,0.105137184,0.4639886,[0.03435792],[-1.9737545],9,False
0,189,189,-0.25917053,-0.27504763,-2.187888,[0.02773298],[-4.155925],10,False
0,189,189,-2.61644,0.36379206,0.67313576,[0.03210042],[-2.1928713],11,False
0,190,190,2.3213503,0.032140046,-0.55326563,[0.01955085],[-1.9914114],0,False
0,190,190,0.2849579,1.0262504,0.3076801,[0.02108989],[-2.5098548],1,False
0,190,190,0.18356323,-0.38138506,0.5271258,[0.01496771],[-2.0365925],2,False
0,190,190,2.6759796,-0.19068068,-0.8648432,[0.00636314],[-2.2002554],3,False
0,190,190,0.075798035,0.9446564,-1.4309288,[0.01027437],[-3.3557143],4,False
0,190,190,0.233078,1.8110483,-0.8736391,[0.03015371],[-3.9768615],5,False
0,190,190,-2.378174,-1.9928024,1.0675607,[0.02056193],[-4.3182554],6,False
0,190,190,1.9710695,-0.46144184,-0.4325641,[0.01608625],[-2.008091],7,False
0,190,190,1.3056793,-1.3078513,-0.4749181,[0.01697709],[-2.7402563],8,False
0,190,190,-0.048446655,-0.9843869,0.36043268,[0.03038879],[-2.3425095],9,False
0,190,190,-0.25161743,0.920357,1.094015,[0.01907597],[-2.9123414],10,False
0,190,190,2.6364594,0.30820903,0.8562795,[0.0213406],[-2.293467],11,False
0,191,191,2.3282168,-0.8141041,-0.10120335,[0.02230764],[-2.115511],0,False
0,191,191,0.282135,-0.7184119,0.45431817,[0.02113438],[-2.1449394],1,False
0,191,191,0.18135071,-0.20100702,-0.72119373,[0.02502742],[-2.0768158],2,False
0,191,191,-2.5679934,-1.717262,-1.908854,[0.01946779],[-4.9541826],3,False
0,191,191,0.073280334,0.67035747,0.79699373,[0.00652746],[-2.433662],4,False
0,191,191,0.2407074,-0.82290447,0.18468034,[0.01963478],[-2.1524267],5,False
0,191,191,-2.3821414,1.1561728,0.14561754,[0.03203953],[-2.615831],6,False
0,191,191,-2.5347292,-2.1586893,-1.4630467,[0.0248931],[-5.044327],7,False
0,191,191,1.3122406,0.28088823,1.0534071,[0.03116669],[-2.493415],8,False
0,191,191,-0.05050659,-0.2318503,0.91612893,[0.03781685],[-2.2692566],9,False
0,191,191,-0.24848938,-1.6455743,-0.5798928,[0.00841153],[-3.2594538],10,False
0,191,191,2.6272278,-0.04831208,0.5999231,[0.02146174],[-2.0441995],11,False
0,192,192,-2.5397646,0.34683418,0.81566757,[0.03006094],[-2.275795],0,False
0,192,192,0.28327942,-0.28868335,-1.2130431,[0.0373928],[-2.566392],1,False
0,192,192,0.18501282,-0.7742061,0.022239774,[0.02270799],[-2.0721238],2,False
0,192,192,-2.561127,0.7382678,-1.3216814,[0.03023408],[-2.9947991],3,False
0,192,192,0.069885254,-1.2844032,-1.3833869,[0.00976557],[-3.5383406],4,False
0,192,192,0.23872375,-0.4022064,0.72865474,[0.03822651],[-2.1787617],5,False
0,192,192,2.8658752,-0.06904607,-0.55646545,[0.00653531],[-1.9773295],6,False
0,192,192,-2.5286257,0.9537169,-0.24364555,[0.03084263],[-2.3966763],7,False
0,192,192,1.3145294,-1.6786186,0.6924438,[0.01946481],[-3.3944926],8,False
0,192,192,-0.05393982,1.084199,-0.8331068,[0.03297456],[-2.8377337],9,False
0,192,192,-0.25558472,-1.6527824,-0.15835603,[0.0277188],[-3.057185],10,False
0,192,192,-2.6329386,0.48212713,0.31355768,[0.02270922],[-2.0492525],11,False
0,193,193,2.3378298,-0.34366274,1.5689937,[0.02169153],[-3.1312256],0,False
0,193,193,0.28656006,1.6520274,1.0839728,[0.03446789],[-3.9052877],1,False
0,193,193,0.18188477,-0.9816362,-0.015278565,[0.02948398],[-2.262798],2,False
0,193,193,2.6961594,-0.25288796,-1.0408996,[0.00853257],[-2.3710253],3,False
0,193,193,0.069236755,-0.21508169,0.58003616,[0.03138636],[-2.0198638],4,False
0,193,193,0.2495575,-1.4771066,1.9360973,[0.03372616],[-4.709362],5,False
0,193,193,-2.3835146,-2.8367636,1.1783398,[0.018561],[-6.4000244],6,False
0,193,193,1.9782411,0.019322015,-0.69584537,[0.01622788],[-2.0738976],7,False
0,193,193,1.3041534,1.9660681,0.8684074,[0.03124799],[-4.297872],8,False
0,193,193,-0.055770874,-0.42603528,0.19533943,[0.02558563],[-1.9226236],9,False
0,193,193,-0.24894714,1.3637334,0.3569723,[0.02767907],[-2.946115],10,False
0,193,193,2.6066666,1.18517,-0.4290521,[0.02130189],[-2.7318745],11,False
0,194,194,-2.5461733,-0.5324271,-0.9420004,[0.02510981],[-2.3719478],0,False
0,194,194,0.28373718,0.32773653,-0.41947532,[0.02100517],[-1.9953866],1,False
0,194,194,0.18005371,0.2918662,-0.27672783,[0.03186572],[-1.9321125],2,False
0,194,194,-2.5475085,1.263367,0.7753474,[0.02012531],[-3.037744],3,False
0,194,194,0.07053375,0.051674426,0.12699929,[0.02129555],[-1.8545258],4,False
0,194,194,0.26130676,-1.1432099,-0.15781961,[0.04026479],[-2.446083],5,False
0,194,194,-2.3822176,-1.0401571,-0.6920531,[0.03203418],[-2.5205574],6,False
0,194,194,1.9857179,-0.8420422,-1.2491379,[0.02009458],[-2.8815274],7,False
0,194,194,1.2927094,0.41863132,-0.11192952,[0.01723707],[-1.9638425],8,False
0,194,194,-0.053100586,-0.7422991,1.1567906,[0.03409231],[-2.752791],9,False
0,194,194,-0.24589539,-0.5520904,-0.19746378,[0.00800923],[-1.9776936],10,False
0,194,194,2.6006203,-0.2681149,1.7073958,[0.01924135],[-3.3194091],11,False
0,195,195,-2.5528872,2.24609,-1.8425882,[0.02716914],[-6.165094],0,False
0,195,195,0.29022217,0.5424284,-1.0283134,[0.02936786],[-2.5276241],1,False
0,195,195,0.17723083,2.1313503,-0.37908712,[0.01573193],[-4.3146634],2,False
0,195,195,2.7055435,0.22562477,-0.16321097,[0.00636064],[-1.8859159],3,False
0,195,195,0.07232666,-1.8125936,-0.8014155,[0.01734639],[-3.655485],4,False
0,195,195,0.2684784,-1.4805312,0.83021253,[0.04027758],[-3.1703181],5,False
0,195,195,-2.3835146,0.04418288,0.64636713,[0.03201818],[-2.0676434],6,False
0,195,195,-2.507416,1.28977,0.55081266,[0.02891055],[-2.9223714],7,False
0,195,195,1.2859192,1.8803076,1.9088864,[0.01938194],[-5.628606],8,False
0,195,195,-0.053710938,1.2697139,0.12117697,[0.03578248],[-2.7577736],9,False
0,195,195,-0.25283813,1.4628472,0.11049709,[0.02191411],[-3.061429],10,False
0,195,195,-2.6457942,-1.4801635,1.4776121,[0.02428532],[-3.9689062],11,False
0,196,196,2.7027588,0.37259722,-0.83468056,[0.0194694],[-2.2616127],0,False
0,196,196,0.2859497,-0.08153561,0.78929526,[0.02666229],[-2.1714306],1,False
0,196,196,0.1725769,1.0314019,0.4944018,[0.00620679],[-2.592297],2,False
0,196,196,2.6998596,0.334144,0.81260264,[0.01422611],[-2.252547],3,False
0,196,196,0.071525574,-1.743146,-0.019443855,[0.03138933],[-3.1989064],4,False
0,196,196,0.26634216,0.51900095,0.7353459,[0.04025799],[-2.3080833],5,False
