episode,step,total_steps,reward,action_0,action_1,value,logprob,agent_id,done
0,113,113,15.025103,0.36206368,-1.6447806,-0.051300414,[-3.369474],4,False
0,113,113,-0.007885741,1.1210226,0.47027147,-0.060468517,[-2.5605483],5,False
0,113,113,5.0225554,-1.438039,-1.7125562,-0.046025053,[-4.414468],6,False
0,113,113,0.021800233,-0.5480203,-0.7763968,-0.03622652,[-2.3518386],7,False
0,113,113,-4.9960756,2.1570551,-0.55453163,-0.01636191,[-4.4061813],8,False
0,113,113,-14.994894,-1.9502386,-0.81418097,-0.015542185,[-4.13305],9,False
0,113,113,5.0006437,1.4327793,-0.589002,-0.017223861,[-3.1064544],10,False
0,113,113,0.019633485,-1.6755475,0.67215794,-0.03210841,[-3.3987517],11,False
0,114,114,20.023668,-0.016811317,-0.020911194,-0.017691888,[-1.8439814],0,False
0,114,114,5.006076,-0.0025864951,0.24467945,-0.018218184,[-1.8552227],1,False
0,114,114,0.0018817913,-1.1714772,-1.3209715,-0.015845757,[-3.488483],2,False
0,114,114,0.014514161,0.3351305,1.0620677,-0.080036364,[-2.3855367],3,False
0,114,114,15.024187,-2.0041156,-1.2156776,-0.050968066,[-4.668042],4,False
0,114,114,-0.005581664,0.33331603,0.37329873,-0.060877167,[-1.9428635],5,False
0,114,114,5.024127,1.5811965,-1.7236423,-0.043821137,[-4.6882453],6,False
0,114,114,0.023364259,-1.9601275,-0.7965282,-0.035883214,[-4.1076326],7,False
0,114,114,12.505304,-1.0085742,-1.0609608,-0.018188039,[-3.0073984],8,False
0,114,114,-14.9935055,0.74080706,0.3366067,-0.015381699,[-2.144717],9,False
0,114,114,4.9993505,0.047892593,-0.57138324,-0.018052034,[-2.0502048],10,False
0,114,114,0.022128297,0.51798755,-1.2174972,-0.0310015,[-2.817142],11,False
0,115,115,-14.978086,-0.5148634,1.9258449,-0.017164927,[-3.6911469],0,False
0,115,115,15.008368,0.78084636,1.9349813,-0.017689247,[-3.9136631],1,False
0,115,115,0.00037498586,-0.18038052,-1.3195567,-0.014758203,[-2.8436737],2,False
0,115,115,0.01680298,1.278856,0.69549906,-0.079704456,[-2.8573494],3,False
0,115,115,-14.977461,-2.0972123,-0.15439907,-0.050192676,[-4.069699],4,False
0,115,115,-0.0031555165,-1.7918924,1.2582997,-0.060416028,[-4.1678324],5,False
0,115,115,5.0226164,0.52950907,-0.8129348,-0.047621973,[-2.3586128],6,False
0,115,115,0.021853639,-1.1886194,-0.17787416,-0.035469566,[-2.5747685],7,False
0,115,115,-4.9960375,0.7338853,-1.3491627,-0.01617152,[-3.1163926],8,False
0,115,115,20.00606,0.6985922,-0.48853987,-0.016248034,[-2.2475693],9,False
0,115,115,4.9978666,2.0520864,3.2050984,-0.017448427,[-8.8980465],10,False
0,115,115,0.023699952,-1.1302254,-0.88077456,-0.032370973,[-2.941285],11,False
0,116,116,-14.978872,2.3666596,0.5337731,-0.016775833,[-4.7288237],0,False
0,116,116,5.010852,0.5811146,0.15391669,-0.018456407,[-2.0105743],1,False
0,116,116,-0.0011127461,1.2046826,-2.0920413,-0.015215527,[-4.8851457],2,False
0,116,116,0.019305421,1.9078133,-0.7348557,-0.07989821,[-3.9607997],3,False
0,116,116,-14.9792,0.6330175,0.94749147,-0.05015042,[-2.4167557],4,False
0,116,116,-0.0006988514,-0.73031837,0.8729976,-0.059435055,[-2.424601],5,False
0,116,116,5.020892,0.35641214,-0.45656538,-0.046743557,[-2.0355587],6,False
0,116,116,0.020106507,-1.3117636,1.8013873,-0.03548491,[-4.194009],7,False
0,116,116,12.502436,-1.7810284,0.098911725,-0.01765186,[-3.4629295],8,False
0,116,116,20.00744,0.29789427,0.97840166,-0.016158575,[-2.2832758],9,False
0,116,116,4.9972944,-0.6392963,0.68906283,-0.018115055,[-2.2101254],10,False
0,116,116,0.022196962,-0.3454238,-0.26474553,-0.031085439,[-1.9493477],11,False
0,117,117,20.023394,-2.7338798,0.98190874,-0.018315248,[-5.897629],0,False
0,117,117,5.0125,-1.1772358,0.80279547,-0.01824113,[-2.7920487],1,False
0,117,117,-0.0026081074,-1.3637102,-0.8089882,-0.015821723,[-3.1141791],2,False
0,117,117,0.020877076,1.242581,-0.16028345,-0.079992875,[-2.6633697],3,False
0,117,117,15.020006,1.1281481,0.49716344,-0.050984986,[-2.5996768],4,False
0,117,117,0.0018188488,-0.16042124,0.5107032,-0.05938463,[-1.94765],5,False
0,117,117,5.019183,1.8127406,-1.3775837,-0.046416234,[-4.4515305],6,False
0,117,117,0.019305421,-0.6798162,0.17838925,-0.03529849,[-2.0662816],7,False
0,117,117,-4.999013,0.2609689,1.2379735,-0.01609118,[-2.5384603],8,False
0,117,117,20.00696,0.81725657,-0.59778357,-0.016072527,[-2.3906827],9,False
0,117,117,4.999587,-0.12924282,0.24686523,-0.017166639,[-1.8667302],10,False
0,117,117,0.020480348,0.3124506,2.1656146,-0.03164233,[-4.107936],11,False
0,118,118,-14.974165,0.3005595,-0.24464348,-0.016369514,[-1.9250848],0,False
0,118,118,5.0124865,-1.6526444,1.2549629,-0.016954627,[-3.9319127],1,False
0,118,118,-0.0040691365,-0.35212988,0.53138894,-0.0148185305,[-1.9885843],2,False
0,118,118,0.019412233,0.3979157,1.0847539,-0.08008363,[-2.4237766],3,False
0,118,118,15.0222645,0.09186277,2.3495882,-0.051291935,[-4.437576],4,False
0,118,118,0.0042907726,0.9068641,-0.5472674,-0.05968876,[-2.4415755],5,False
0,118,118,5.0174894,1.7950416,0.92081064,-0.047458418,[-3.8276324],6,False
0,118,118,0.02069397,-1.397361,1.2196574,-0.035573725,[-3.4691684],7,False
0,118,118,12.500772,0.37004107,2.0818925,-0.01728405,[-3.9229348],8,False
0,118,118,20.008348,0.87380993,-0.1629632,-0.016252926,[-2.2735343],9,False
0,118,118,5.0020723,0.81104094,-0.555381,-0.017576816,[-2.3651154],10,False
0,118,118,0.01970215,1.1850859,2.6485586,-0.032128107,[-5.8496413],11,False
0,119,119,20.027414,1.2529026,-0.61046463,-0.017611496,[-2.8750968],0,False
0,119,119,5.014817,1.2237716,-1.3443935,-0.01695802,[-3.564967],1,False
0,119,119,-0.004629897,-0.1764881,0.3983454,-0.015054071,[-1.907181],2,False
0,119,119,0.018649293,0.18397194,-1.1631105,-0.07974619,[-2.6315823],3,False
0,119,119,15.024782,-0.5698421,0.68209416,-0.050676327,[-2.1857266],4,False
0,119,119,0.0059082042,-1.5128033,0.31553233,-0.060697436,[-3.0128314],5,False
0,119,119,5.0167265,-0.6103089,0.82936907,-0.047678232,[-2.326581],6,False
0,119,119,0.020648194,-0.10320153,-0.2652856,-0.0350996,[-1.9019711],7,False
0,119,119,12.503122,0.14870006,-0.032347478,-0.017553324,[-1.8555369],8,False
0,119,119,20.006975,-0.67931736,-0.25355408,-0.016207628,[-2.1230922],9,False
0,119,119,5.0036573,-1.3280776,0.39515352,-0.018186,[-2.7768445],10,False
0,119,119,0.02196808,0.6447842,0.31724983,-0.032723542,[-2.0806315],11,False
0,120,120,20.02588,-0.74724174,-0.35550502,-0.018212374,[-2.2032194],0,False
0,120,120,5.0163813,-0.5034446,-0.6858596,-0.018769987,[-2.2357745],1,False
0,120,120,-0.0023315419,-0.8201467,1.4723488,-0.015084427,[-3.1479318],2,False
0,120,120,0.020007325,-0.42955503,1.2056401,-0.07972231,[-2.5879376],3,False
0,120,120,-14.972731,0.73222584,0.5221171,-0.050152082,[-2.2046971],4,False
0,120,120,0.005419923,-0.018118825,-1.2335144,-0.058958218,[-2.6808546],5,False
0,120,120,5.019,1.5645702,-0.14522001,-0.044884123,[-3.0585337],6,False
0,120,120,0.022044374,0.40537906,0.48903555,-0.03595572,[-2.0096216],7,False
0,120,120,12.504686,-0.102632895,-0.114365645,-0.017237097,[-1.859452],8,False
0,120,120,-14.994612,1.0784312,1.0105069,-0.015468154,[-2.8560004],9,False
0,120,120,5.0032377,-0.22390825,0.8511557,-0.016959146,[-2.1705098],10,False
0,120,120,0.024440004,-0.4954042,0.24462956,-0.03241228,[-1.9611396],11,False
0,121,121,-14.975904,1.5149335,0.6077919,-0.016496418,[-3.1451793],0,False
0,121,121,5.0149393,-0.355238,-0.8736532,-0.01732209,[-2.3507],1,False
0,121,121,0.00015754811,-0.24597389,1.3389885,-0.0145945605,[-2.6677718],2,False
0,121,121,0.019458009,-1.3038644,-0.5287384,-0.07942273,[-2.8738317],3,False
0,121,121,15.029711,1.2369379,0.9114026,-0.051172543,[-2.94902],4,False
0,121,121,0.0068237316,-0.31845254,-1.3808613,-0.059776023,[-2.9529715],5,False
0,121,121,5.0205717,1.1735756,0.7334904,-0.047738507,[-2.7601361],6,False
0,121,121,0.02146454,-0.26849598,0.4119865,-0.03622045,[-1.936084],7,False
0,121,121,-4.996648,-0.42128465,0.7073049,-0.016906511,[-2.1168025],8,False
0,121,121,20.004755,1.8955492,-0.019433998,-0.016289432,[-3.6819732],9,False
0,121,121,5.0055113,-0.3349545,0.18235742,-0.01759047,[-1.9145017],10,False
0,121,121,0.026934816,0.37963244,-1.0651504,-0.031224675,[-2.5626912],11,False
0,122,122,20.023317,-1.3278531,-0.53147817,-0.018233925,[-2.8824453],0,False
0,122,122,5.013303,0.94424087,0.0046978965,-0.017409733,[-2.293616],1,False
0,122,122,0.0026561748,-0.122286074,0.0038817935,-0.014862847,[-1.8467745],2,False
0,122,122,0.020785524,-0.2918402,0.6033325,-0.07928988,[-2.025828],3,False
0,122,122,15.032228,1.0547159,-0.32821628,-0.051484745,[-2.4710522],4,False
0,122,122,0.005480958,0.05625804,-0.22165534,-0.059531517,[-1.886172],5,False
0,122,122,5.020007,-1.1473997,0.1788036,-0.047972545,[-2.491557],6,False
0,122,122,0.0237381,-0.29300416,2.109396,-0.035631314,[-3.9359617],7,False
0,122,122,-4.9972734,0.053216536,-1.690283,-0.016689505,[-3.3988159],8,False
0,122,122,20.006128,0.08381094,0.5663705,-0.016219843,[-1.968574],9,False
0,122,122,5.0079927,0.49001423,-0.50237274,-0.01755156,[-2.1095057],10,False
0,122,122,0.028491212,-1.086669,0.82492715,-0.03211671,[-2.678073],11,False
0,123,123,-14.975401,-0.15068518,-0.12961656,-0.016246919,[-1.8670082],0,False
0,123,123,5.011672,-2.5515678,-0.8056378,-0.018426567,[-5.441334],1,False
0,123,123,0.0042469036,1.3860176,-0.27731958,-0.014953295,[-2.8700583],2,False
0,123,123,0.020251466,-0.024402436,0.16227883,-0.07928349,[-1.8418562],3,False
0,123,123,15.033831,1.6367002,-1.066903,-0.05148635,[-3.7980273],4,False
0,123,123,0.0039398205,0.19978833,0.076340355,-0.059875265,[-1.8577917],5,False
0,123,123,5.021411,1.2684399,0.3638088,-0.044152513,[-2.69464],6,False
0,123,123,0.026210023,0.38952306,0.20003182,-0.035496093,[-1.9259127],7,False
0,123,123,12.5041065,0.5896002,0.9615254,-0.017056324,[-2.416493],8,False
0,123,123,20.00567,1.0516636,0.36477262,-0.01590984,[-2.4166524],9,False
0,123,123,5.009568,0.5579087,1.0751773,-0.018220382,[-2.4965172],10,False
0,123,123,0.02788086,-0.44635412,-1.0191091,-0.03062151,[-2.5229018],11,False
0,124,124,-14.976858,1.9753734,1.4003813,-0.016935788,[-4.686917],0,False
0,124,124,5.010062,-0.9825931,-0.419424,-0.016841406,[-2.4228683],1,False
0,124,124,0.002913667,-0.5412723,-0.59094673,-0.01562839,[-2.198956],2,False
0,124,124,0.021670533,0.78819484,0.98548853,-0.07935594,[-2.5729976],3,False
0,124,124,15.032274,-0.39875177,-0.19877608,-0.051483393,[-1.9511752],4,False
0,124,124,0.0024749767,-0.478804,-0.3508159,-0.060005017,[-2.0378392],5,False
0,124,124,5.0213957,0.7125318,-0.7179051,-0.048032768,[-2.3990068],6,False
0,124,124,0.027850343,-1.3120266,1.7814486,-0.036018044,[-4.1508455],7,False
0,124,124,12.503679,-0.6305832,0.12699953,-0.017749997,[-2.0164218],8,False
0,124,124,20.00796,-1.405065,0.86291885,-0.016471237,[-3.1835647],9,False
0,124,124,5.0091047,-0.9814048,-0.7250563,-0.018408136,[-2.6279635],10,False
0,124,124,0.029208375,0.9679526,0.4369323,-0.03121861,[-2.3714914],11,False
0,125,125,20.022348,-0.33887672,0.32387048,-0.018112924,[-1.9267021],0,False
0,125,125,5.008456,-1.2057841,0.49928784,-0.016828436,[-2.6520634],1,False
0,125,125,0.0013916027,-0.87587607,0.21528004,-0.014710341,[-2.245623],2,False
0,125,125,0.021670533,-0.10951953,-0.51505804,-0.0795786,[-2.0186863],3,False
0,125,125,-14.969496,1.1893339,-0.22611377,-0.050356943,[-2.6289592],4,False
0,125,125,0.0013610851,0.10783486,0.6927603,-0.05950833,[-2.0234206],5,False
0,125,125,5.0228148,-0.5606824,2.5943604,-0.047466375,[-5.192774],6,False
0,125,125,0.027835084,-0.71428,-0.10978586,-0.03454028,[-2.1069503],7,False
0,125,125,-4.994893,0.5538561,-0.061026327,-0.016446047,[-2.0018528],8,False
0,125,125,-14.989538,0.34125474,-1.1465623,-0.015470013,[-2.640801],9,False
0,125,125,5.0104647,-1.5645252,0.041205876,-0.016991688,[-3.0242612],10,False
0,125,125,0.028590394,-0.1892629,0.535156,-0.03265596,[-1.965991],11,False
0,126,126,-14.975447,1.0889058,1.3377396,-0.016916266,[-3.2778802],0,False
0,126,126,5.007783,0.59689105,-0.25011304,-0.016818495,[-2.0720587],1,False
0,126,126,0.00078315847,0.45114896,0.292137,-0.014394641,[-1.9666142],2,False
0,126,126,0.02310486,-1.879724,-0.25689024,-0.079292625,[-3.6314225],3,False
0,126,126,15.028704,1.622132,0.79145616,-0.051386207,[-3.430202],4,False
0,126,126,0.0008270275,0.023499068,2.0502555,-0.05986067,[-3.7651174],5,False
0,126,126,5.0222197,-0.10020015,-0.04154498,-0.045029335,[-1.8487488],6,False
0,126,126,0.029193116,0.12748829,0.72876596,-0.03488251,[-2.0613413],7,False
0,126,126,12.50419,-0.7694261,-0.23985669,-0.0175003,[-2.1948164],8,False
0,126,126,20.012041,-0.107091695,1.6218158,-0.016130257,[-3.0279398],9,False
0,126,126,5.0091352,-0.7438495,-2.0893319,-0.016948298,[-4.4353147],10,False
0,126,126,0.030825807,-0.12531762,0.5307298,-0.031360567,[-1.95025],11,False
0,127,127,20.027025,-0.9195659,0.007945135,-0.018429715,[-2.2491333],0,False
0,127,127,5.009122,-0.93102705,0.49598703,-0.017997576,[-2.376873],1,False
0,127,127,0.0030815136,0.24923411,-0.4541967,-0.015195319,[-2.0142398],2,False
0,127,127,0.02157898,-0.9502648,0.63352746,-0.07908572,[-2.4425013],3,False
0,127,127,15.027864,0.5211707,0.55884683,-0.051470824,[-2.088607],4,False
0,127,127,0.003100587,0.056108348,-1.0841215,-0.059709787,[-2.527379],5,False
0,127,127,5.0235624,1.0779516,0.96319175,-0.04586142,[-2.8266835],6,False
0,127,127,0.028544618,1.0288018,-0.017203026,-0.035578713,[-2.3707957],7,False
0,127,127,-4.9972734,0.9955409,0.15382423,-0.016192816,[-2.337678],8,False
0,127,127,-14.988447,-0.82165253,-0.7948891,-0.015962679,[-2.5302773],9,False
0,127,127,5.0079947,-0.26467237,-0.018735439,-0.017103286,[-1.8737524],10,False
0,127,127,0.03333588,-1.1805462,0.011450246,-0.031365316,[-2.5231676],11,False
0,128,128,-14.971472,-1.861808,0.78480583,-0.016317276,[-3.8143878],0,False
0,128,128,5.0086603,2.4147525,-1.524387,-0.016868323,[-6.0582914],1,False
0,128,128,0.004664613,-0.023382422,0.35769224,-0.015058404,[-1.8741324],2,False
0,128,128,0.020816041,-0.05047347,1.0250388,-0.078889586,[-2.2772732],3,False
0,128,128,15.030153,0.059054993,-0.925894,-0.051143162,[-2.3245668],4,False
0,128,128,0.0046722423,1.4575377,-0.28933513,-0.059765108,[-2.9420524],5,False
0,128,128,5.0229826,-1.6901703,0.03288247,-0.04816343,[-3.2298298],6,False
0,128,128,0.029864503,-0.8601159,0.029950093,-0.036288925,[-2.2006905],7,False
0,128,128,12.501284,-0.38971487,-0.45425546,-0.017667957,[-2.0417795],8,False
0,128,128,-14.987082,-0.3884852,0.49942434,-0.015489528,[-2.0143285],9,False
0,128,128,5.006484,0.3335598,-0.040882044,-0.01744127,[-1.8991461],10,False
0,128,128,0.0349762,2.3344812,1.9602128,-0.030311387,[-6.366348],11,False
0,129,129,-14.972036,0.49209815,-0.6008379,-0.01620149,[-2.1914735],0,False
0,129,129,5.010024,-1.7586005,0.703644,-0.018343458,[-3.5997558],1,False
0,129,129,0.0042297374,0.71939915,0.04854226,-0.014801975,[-2.1005466],2,False
0,129,129,0.023059083,-0.5216244,-0.24645685,-0.07895649,[-2.023908],3,False
0,129,129,15.03174,-2.0232944,-0.023259629,-0.050737172,[-3.882647],4,False
0,129,129,0.0033447277,1.4718838,-0.80158865,-0.060577475,[-3.3263974],5,False
0,129,129,5.0243864,1.3590071,-0.01249028,-0.04401038,[-2.819952],6,False
0,129,129,0.028453065,-0.5031846,2.0831783,-0.034682892,[-3.9698992],7,False
0,129,129,-4.99986,1.765946,0.15353477,-0.016423441,[-3.4083147],8,False
0,129,129,-14.987562,0.45480436,-0.5174354,-0.01576703,[-2.1249719],9,False
0,129,129,5.004916,1.7642714,0.7010892,-0.017831992,[-3.6049814],10,False
0,129,129,0.0349762,-0.43016458,-0.6552037,-0.03268757,[-2.1968272],11,False
0,130,130,20.02933,1.6832964,0.16440134,-0.017715584,[-3.260006],0,False
0,130,130,5.009549,-1.9081622,0.76252425,-0.016810961,[-3.887],1,False
0,130,130,0.0056793224,0.73007435,0.34902322,-0.0152985435,[-2.1453638],2,False
0,130,130,0.024630738,-0.5594998,1.450391,-0.078855544,[-2.9162],3,False
0,130,130,-14.969847,-0.864898,2.1591923,-0.049945727,[-4.4002886],4,False
0,130,130,0.0017883312,0.58104706,1.3041484,-0.060607508,[-2.7797222],5,False
0,130,130,5.0234556,-1.8906692,2.425244,-0.047974125,[-6.4328575],6,False
0,130,130,0.028155519,-1.3808806,0.62461674,-0.034930762,[-2.9231339],7,False
0,130,130,12.498758,1.1732365,-0.01577045,-0.017456912,[-2.553103],8,False
0,130,130,20.013803,-1.514417,-0.5430124,-0.01618082,[-3.1628428],9,False
0,130,130,5.004281,-0.30879733,0.7172301,-0.018471798,[-2.1031625],10,False
0,130,130,0.03637238,-0.77652985,0.53780895,-0.030936357,[-2.2355523],11,False
0,131,131,20.027857,1.8701595,-0.015453003,-0.018200032,[-3.6396852],0,False
0,131,131,5.0118036,-1.2451166,1.0145875,-0.016815133,[-3.0345702],1,False
0,131,131,0.0056621563,0.669195,-1.7609978,-0.015266463,[-3.7541761],2,False
0,131,131,0.024020387,-0.57547265,2.5520537,-0.07866572,[-5.0703936],3,False
0,131,131,-14.970732,-0.48390654,0.7329371,-0.049890533,[-2.1737943],4,False
0,131,131,0.0011627208,1.4842699,-0.4970051,-0.06028244,[-3.1406412],5,False
0,131,131,5.022708,0.075388014,0.9879005,-0.043934215,[-2.2652657],6,False
0,131,131,0.030467225,2.4277556,-0.40113527,-0.034124933,[-4.912234],7,False
0,131,131,12.497644,-0.85777074,-0.44173452,-0.017359782,[-2.348431],8,False
0,131,131,-14.987608,-0.17918348,-0.78707165,-0.015311446,[-2.2124887],9,False
0,131,131,5.006566,0.6924537,0.87763375,-0.017500337,[-2.4190214],10,False
0,131,131,0.035693362,0.43548113,-0.5215474,-0.030398428,[-2.1179132],11,False
0,132,132,20.026628,-2.0640984,-0.10059188,-0.018120775,[-3.983152],0,False
0,132,132,5.01427,-1.0132177,-0.16400915,-0.016818997,[-2.37746],1,False
0,132,132,0.007121278,1.4696465,-1.5857623,-0.0152295325,[-4.3204594],2,False
0,132,132,0.026309205,1.1679718,-0.5971335,-0.07847475,[-2.7339687],3,False
0,132,132,-14.968519,-0.64147043,-0.29179192,-0.05003753,[-2.0980995],4,False
0,132,132,0.002520753,-1.0301875,1.0411526,-0.060654834,[-2.7955687],5,False
0,132,132,5.025012,-1.2313825,0.03252676,-0.046171866,[-2.596041],6,False
0,132,132,0.03195496,-1.0887811,0.28963953,-0.036096416,[-2.4490771],7,False
0,132,132,-5.5037813,1.1502745,2.592592,-0.015958179,[-5.6706314],8,False
0,132,132,-14.98921,-1.0304099,1.0441006,-0.015669558,[-2.81147],9,False
0,132,132,4.0090494,-0.88411087,-1.6654441,-0.018501107,[-3.718614],10,False
0,132,132,0.037013248,0.89684045,1.6447482,-0.031911273,[-3.4789748],11,False
0,133,133,-14.975073,1.9018041,-1.1912351,-0.016121741,[-4.3967233],0,False
0,133,133,5.0158167,-0.0032815337,-1.9400721,-0.016775467,[-3.8179653],1,False
0,133,133,0.005759431,0.7188667,2.2311273,-0.015420424,[-4.4522767],2,False
0,133,133,0.027835084,-1.5463675,-0.19100612,-0.07917266,[-3.0719547],3,False
0,133,133,-14.966993,1.6361927,2.556787,-0.049881153,[-6.311555],4,False
0,133,133,0.0020629894,-0.101058155,0.09194666,-0.059033237,[-1.8438562],5,False
0,133,133,5.026675,1.0604225,-0.02929499,-0.043715075,[-2.4010715],6,False
0,133,133,0.031115724,0.31795052,-1.7955539,-0.034138635,[-3.6254694],7,False
0,133,133,11.495669,-0.56515807,0.6353415,-0.01742838,[-2.1696029],8,False
0,133,133,-14.989904,1.343611,0.12797481,-0.015271191,[-2.7728558],9,False
0,133,133,3.010646,-0.28986108,1.1491885,-0.017003136,[-2.4652076],10,False
0,133,133,0.03633423,0.8371911,1.0578502,-0.032495774,[-2.6876826],11,False
0,134,134,20.023226,1.0238401,0.32484803,-0.017865518,[-2.4110227],0,False
0,134,134,15.01436,-0.2776952,-1.6782253,-0.017629288,[-3.3647857],1,False
0,134,134,0.0051204693,-0.7096506,0.35028398,-0.015221609,[-2.1181786],2,False
0,134,134,0.026339723,-1.0698211,1.1399822,-0.07847631,[-2.958417],3,False
0,134,134,15.032351,-0.18013577,-0.35019413,-0.051287867,[-1.9427557],4,False
0,134,134,0.0035125744,2.358238,0.080469914,-0.0596762,[-4.6341996],5,False
0,134,134,5.025729,0.29393643,0.9981071,-0.047919482,[-2.3131518],6,False
0,134,134,0.030863954,-0.27152795,-1.2203873,-0.03550671,[-2.7100663],7,False
0,134,134,-5.0020647,-0.4760412,-1.769283,-0.016325446,[-3.62892],8,False
0,134,134,20.011553,0.05595138,0.68529594,-0.016299928,[-2.0300372],9,False
0,134,134,5.010146,-1.0951955,-0.019447722,-0.017585665,[-2.4157004],10,False
0,134,134,0.038569644,0.44811836,0.93545276,-0.0324498,[-2.2954102],11,False
0,135,135,20.022379,-0.49495098,1.929185,-0.01804518,[-3.644218],0,False
0,135,135,5.0127172,-1.414721,-0.19022945,-0.017341644,[-2.8518429],1,False
0,135,135,0.007405473,-0.4601389,-0.95562756,-0.014070118,[-2.4770885],2,False
0,135,135,0.02548523,0.9817103,-1.781924,-0.07825423,[-4.057045],3,False
0,135,135,-14.966307,0.3377482,2.2292883,-0.050220378,[-4.2011437],4,False
0,135,135,0.002673341,0.7605695,0.5809335,-0.060596675,[-2.2566552],5,False
0,135,135,5.0249815,0.45141163,-0.99008745,-0.046605345,[-2.521388],6,False
0,135,135,0.029216005,1.01079,-0.6253995,-0.03508715,[-2.6121624],7,False
0,135,135,-5.00047,0.012735886,-1.7829725,-0.016309988,[-3.5105846],8,False
0,135,135,20.011538,0.13499415,-0.60023886,-0.015887536,[-2.0599244],9,False
0,135,135,5.0114965,1.1775088,-1.921645,-0.01689727,[-4.501665],10,False
0,135,135,0.04103394,0.59985125,1.5247375,-0.03191819,[-3.0665188],11,False
0,136,136,-14.975424,-0.6978705,-0.1956663,-0.01668128,[-2.0981023],0,False
0,136,136,5.011092,0.07757922,1.6386201,-0.01671391,[-3.1143274],1,False
0,136,136,0.009003831,-1.2763579,1.0239413,-0.014281001,[-3.1007738],2,False
0,136,136,0.026797486,-0.7694751,0.4815769,-0.07904541,[-2.2186165],3,False
0,136,136,15.033022,1.0633988,-1.152324,-0.05068317,[-3.1711285],4,False
0,136,136,0.0024902355,1.2939807,0.87825465,-0.06042146,[-2.9866023],5,False
0,136,136,5.0262938,-1.0708488,-1.2015485,-0.04691789,[-3.2039695],6,False
0,136,136,0.027438356,-0.44776624,-0.34295863,-0.03606235,[-2.0263715],7,False
0,136,136,12.498262,0.7138352,-0.40820745,-0.016598105,[-2.194178],8,False
0,136,136,20.012957,-0.48645297,-0.3353272,-0.015859839,[-2.032887],9,False
0,136,136,5.0100927,-1.5630575,-0.5449788,-0.01861185,[-3.2318091],10,False
0,136,136,0.043498233,-0.104584515,0.30339277,-0.032141484,[-1.8754115],11,False
0,137,137,-14.973867,0.28490856,0.6504566,-0.016390812,[-2.0513058],0,False
0,137,137,5.0103865,-1.0609622,1.4934764,-0.017648112,[-3.4338756],1,False
0,137,137,0.008526994,0.7016723,0.8181534,-0.013711184,[-2.3646753],2,False
0,137,137,0.026202394,-0.14548995,0.36219457,-0.07823395,[-1.8917662],3,False
0,137,137,15.034349,0.29050362,0.45403683,-0.05125823,[-1.9574461],4,False
0,137,137,0.004763795,0.4982834,-0.53669286,-0.060674883,[-2.144064],5,False
0,137,137,5.0247526,-1.6241829,0.08442555,-0.04383752,[-3.1285322],6,False
0,137,137,0.025706483,-0.88377774,-0.5911745,-0.035000503,[-2.4390109],7,False
0,137,137,12.49679,0.16362147,-0.11469507,-0.017012231,[-1.8739895],8,False
0,137,137,-14.988447,-1.0319767,-1.1539251,-0.015457353,[-3.1462104],9,False
0,137,137,5.0085096,-0.66385466,0.78912294,-0.016857568,[-2.3049178],10,False
0,137,137,0.045977786,0.01547627,0.3717018,-0.031021975,[-1.885412],11,False
0,138,138,20.025599,-1.3036907,-1.2792729,-0.017433178,[-3.603775],0,False
0,138,138,5.012643,1.4594141,0.26377285,-0.01671876,[-2.9311807],1,False
0,138,138,0.010811998,-0.90097624,0.26661617,-0.015021287,[-2.264524],2,False
0,138,138,0.028460694,1.093698,-1.0965046,-0.07824844,[-3.1165128],3,False
0,138,138,15.033724,-1.7655115,2.26712,-0.050679736,[-5.8111815],4,False
0,138,138,0.0063201915,-2.101815,-0.99574304,-0.060239285,[-4.6189284],5,False
0,138,138,5.023135,0.35639948,0.10608134,-0.043762572,[-1.9100736],6,False
0,138,138,0.023944093,-0.14188801,0.66861695,-0.034568585,[-2.031597],7,False
0,138,138,11.995325,-0.061023585,0.45765066,-0.016545875,[-1.9154086],8,False
0,138,138,-14.990057,-1.0983031,2.2152536,-0.015129149,[-4.740298],9,False
0,138,138,4.0078325,0.64114505,-0.26567036,-0.017158885,[-2.0868397],10,False
0,138,138,0.0484726,1.6586835,0.76639766,-0.03115429,[-3.479691],11,False
0,139,139,-14.9731045,0.13470621,-0.9310137,-0.01604346,[-2.3680606],0,False
0,139,139,5.0151186,0.011493541,-1.168644,-0.01872965,[-2.5995917],1,False
0,139,139,0.01329918,0.9782862,-0.290747,-0.01348073,[-2.3829393],2,False
0,139,139,0.030047609,0.40792453,0.19975537,-0.07885473,[-1.926543],3,False
0,139,139,-14.964018,-1.013777,1.8771853,-0.049405128,[-3.9669473],4,False
0,139,139,0.0049469005,0.33587933,0.07783541,-0.059053056,[-1.8944974],5,False
0,139,139,5.022052,-0.10598922,-0.22697803,-0.046368033,[-1.8829815],6,False
0,139,139,0.02310486,-0.48119104,1.3232646,-0.035182707,[-2.745916],7,False
0,139,139,-6.005231,-0.6328542,0.02012203,-0.016518217,[-2.0430067],8,False
0,139,139,-14.990736,-0.8182866,1.0345327,-0.0151383765,[-2.6065593],9,False
0,139,139,3.0091946,-0.5231743,-0.27452236,-0.018242672,[-2.032774],10,False
0,139,139,0.050944522,-0.7692403,0.1788536,-0.032693848,[-2.142315],11,False
0,140,140,20.02543,0.8615482,-0.5557131,-0.017058156,[-2.3979669],0,False
